"datasourceId","Drug_name","TA","noTarget","interactionAssociation","phenotypeAssociation","score","datasourceName","datasourceType","Year","Brand_name","Drug_name_original"
"clingen","MIGALASTAT","Other indication",FALSE,TRUE,TRUE,0.607930797611621,"Clingen","Rare mendelian",2018,"Galafold","Migalastat"
"clingen","Avalglucosidase alfa","Other indication",FALSE,TRUE,TRUE,0.607930797611621,"Clingen","Rare mendelian",2021,NA,"Avalglucosidase alfa"
"clingen","DAROLUTAMIDE","Oncology",FALSE,NA,NA,0,"Clingen","Rare mendelian",2019,"Nubeqa","Darolutamide"
"clingen","APALUTAMIDE","Oncology",FALSE,NA,NA,0,"Clingen","Rare mendelian",2018,"Erleada","Apalutamide"
"clingen","BINIMETINIB","Oncology",FALSE,NA,NA,0,"Clingen","Rare mendelian",2018,"Mektovi","Binimetinib"
"clingen","Olipudase alfa","Other indication",FALSE,TRUE,TRUE,0.607930797611621,"Clingen","Rare mendelian",2022,NA,"Olipudase alfa"
"clingen","ENTRECTINIB","Oncology",FALSE,TRUE,NA,0,"Clingen","Rare mendelian",2019,"Rozlytrek","Entrectinib"
"clingen","Mavacamten","Other indication",FALSE,TRUE,TRUE,0.607930797611621,"Clingen","Rare mendelian",2022,NA,"Mavacamten"
"clingen","TEZACAFTOR","Other indication",FALSE,NA,NA,0,"Clingen","Rare mendelian",2018,"Symdeko","Tezacaftor; ivacaftor"
"clingen","TEZACAFTOR","Other indication",FALSE,NA,NA,0,"Clingen","Rare mendelian",2019,"Trikafta","Tezacaftor; elexacaftor; ivacaftor"
"clingen","IVACAFTOR","Other indication",FALSE,NA,NA,0,"Clingen","Rare mendelian",2018,"Symdeko","Tezacaftor; ivacaftor"
"clingen","IVACAFTOR","Other indication",FALSE,NA,NA,0,"Clingen","Rare mendelian",2019,"Trikafta","Tezacaftor; elexacaftor; ivacaftor"
"clingen","ALPELISIB","Oncology",FALSE,TRUE,TRUE,0.00607930797611621,"Clingen","Rare mendelian",2019,"Piqray","Alpelisib"
"clingen","Mobocertinib","Oncology",FALSE,TRUE,TRUE,0.607930797611621,"Clingen","Rare mendelian",2021,NA,"Mobocertinib"
"clingen","RIPRETINIB","Oncology",FALSE,TRUE,TRUE,0.607930797611621,"Clingen","Rare mendelian",2020,"Qinlock","Ripretinib"
"clingen","AVAPRITINIB","Oncology",FALSE,TRUE,TRUE,0.607930797611621,"Clingen","Rare mendelian",2020,"Ayvakit","Avapritinib"
"clingen","Amivantamab","Oncology",FALSE,TRUE,TRUE,0.607930797611621,"Clingen","Rare mendelian",2021,NA,"Amivantamab"
"clingen","DACOMITINIB","Oncology",FALSE,TRUE,TRUE,0.607930797611621,"Clingen","Rare mendelian",2018,"Vizimpro","Dacomitinib"
"clingen","SELPERCATINIB","Oncology",FALSE,TRUE,TRUE,0.759913497014526,"Clingen","Rare mendelian",2020,"Retevmo","Selpercatinib"
"clingen","SELPERCATINIB","Oncology",FALSE,TRUE,TRUE,0.759913497014526,"Clingen","Rare mendelian",2020,"Retevmo","Selpercatinib"
"crispr","Xenon Xe 129 hyperpolarized","No human target",TRUE,NA,NA,NA,"Project Score","Functional genomics (cancer)",2022,NA,"Xenon Xe 129 hyperpolarized"
"crispr","Vonoprazan","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2022,NA,"Vonoprazan; amoxicillin; clarithromycin"
"crispr","Viloxazine","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2021,NA,"Viloxazine"
"crispr","VIBEGRON","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2020,"Gemtesa","Vibegron"
"crispr","Ublituximab","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2022,NA,"Ublituximab"
"crispr","TRIHEPTANOIN","No human target",TRUE,NA,NA,NA,"Project Score","Functional genomics (cancer)",2020,"Dojolvi","Triheptanoin"
"crispr","TRIFAROTENE","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2019,"Aklief","Trifarotene"
"crispr","TRICLABENDAZOLE","No human target",TRUE,NA,NA,NA,"Project Score","Functional genomics (cancer)",2019,"Egaten","Triclabendazole"
"crispr","Terlipressin","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2022,NA,"Terlipressin"
"crispr","TEPROTUMUMAB","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2020,"Tepezza","Teprotumumab"
"crispr","TENOFOVIR ALAFENAMIDE","No human target",TRUE,NA,NA,NA,"Project Score","Functional genomics (cancer)",2018,"Biktarvy","Bictegravir; emtricitabine; tenofovir alafenamide"
"crispr","TENAPANOR","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2019,"Ibsrela","Tenapanor"
"crispr","TECOVIRIMAT","No human target",TRUE,NA,NA,NA,"Project Score","Functional genomics (cancer)",2018,"TPOXX","Tecovirimat"
"crispr","Tebentafusp","Oncology",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2022,NA,"Tebentafusp"
"crispr","taurursodiol","No human target",TRUE,NA,NA,NA,"Project Score","Functional genomics (cancer)",2022,NA,"Sodium phenylbutyrate; taurursodiol"
"crispr","TAGRAXOFUSP","Oncology",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2018,"Elzonris","Tagraxofusp"
"crispr","TAFENOQUINE","No human target",TRUE,NA,NA,NA,"Project Score","Functional genomics (cancer)",2018,"Krintafel","Tafenoquine"
"crispr","Sutimlimab","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2022,NA,"Sutimlimab"
"crispr","SODIUM ZIRCONIUM CYCLOSILICATE","No human target",TRUE,NA,NA,NA,"Project Score","Functional genomics (cancer)",2018,"Lokelma","Sodium zirconium cyclosilicate"
"crispr","Sodium phenylbutyrate","No human target",TRUE,NA,NA,NA,"Project Score","Functional genomics (cancer)",2022,NA,"Sodium phenylbutyrate; taurursodiol"
"crispr","SARECYCLINE","No human target",TRUE,NA,NA,NA,"Project Score","Functional genomics (cancer)",2018,"Seysara","Sarecycline"
"crispr","rilpivirine","No human target",TRUE,NA,NA,NA,"Project Score","Functional genomics (cancer)",2021,NA,"Cabotegravir; rilpivirine"
"crispr","RIFAMYCIN","No human target",TRUE,NA,NA,NA,"Project Score","Functional genomics (cancer)",2018,"Aemcolo","Rifamycin"
"crispr","REMDESIVIR","No human target",TRUE,NA,NA,NA,"Project Score","Functional genomics (cancer)",2020,"Veklury","Remdesivir"
"crispr","RELEBACTAM","No human target",TRUE,NA,NA,NA,"Project Score","Functional genomics (cancer)",2019,"Recarbrio","Cilastatin; imipenem; relebactam"
"crispr","Relatlimab","Oncology",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2022,NA,"Relatlimab; nivolumab"
"crispr","Relatlimab","Oncology",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2022,NA,"Relatlimab; nivolumab"
"crispr","Relatlimab","Oncology",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2022,NA,"Relatlimab; nivolumab"
"crispr","PSMA-11 GA-68","No human target",TRUE,NA,NA,NA,"Project Score","Functional genomics (cancer)",2020,"PSMA-11 Ga-68","PSMA-11 Ga-68"
"crispr","PRUCALOPRIDE","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2018,"Motegrity","Prucalopride"
"crispr","PRETOMANID","No human target",TRUE,NA,NA,NA,"Project Score","Functional genomics (cancer)",2019,"Pretomanid","Pretomanid"
"crispr","PRABOTULINUMTOXIN A","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2019,"Jeuveau","Prabotulinumtoxin A"
"crispr","PLAZOMICIN","No human target",TRUE,NA,NA,NA,"Project Score","Functional genomics (cancer)",2018,"Zemdri","Plazomicin"
"crispr","PITOLISANT","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2019,"Wakix","Pitolisant"
"crispr","Piflufolastat F-18","No human target",TRUE,NA,NA,NA,"Project Score","Functional genomics (cancer)",2021,NA,"Piflufolastat F-18"
"crispr","PEGVALIASE","No human target",TRUE,NA,NA,NA,"Project Score","Functional genomics (cancer)",2018,"Palynziq","Pegvaliase"
"crispr","PALONOSETRON","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2018,"Akynzeo IV","Palonosetron; fosnetupitant"
"crispr","Pafolacianine","No human target",TRUE,NA,NA,NA,"Project Score","Functional genomics (cancer)",2021,NA,"Pafolacianine"
"crispr","Oteseconazole","No human target",TRUE,NA,NA,NA,"Project Score","Functional genomics (cancer)",2022,NA,"Oteseconazole"
"crispr","Omidenepag isopropyl","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2022,NA,"Omidenepag isopropyl"
"crispr","Omidenepag isopropyl","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2022,NA,"Omidenepag isopropyl"
"crispr","OMADACYCLINE","No human target",TRUE,NA,NA,NA,"Project Score","Functional genomics (cancer)",2018,"Nuzyra","Omadacycline"
"crispr","OMADACYCLINE","No human target",TRUE,NA,NA,NA,"Project Score","Functional genomics (cancer)",2018,"Nuzyra","Omadacycline"
"crispr","OLICERIDINE","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2020,"Olinvyk","Oliceridine"
"crispr","ODESIVIMAB","No human target",TRUE,NA,NA,NA,"Project Score","Functional genomics (cancer)",2020,"Inmazeb","Atoltivimab; odesivimab; maftivimab"
"crispr","NIFURTIMOX","No human target",TRUE,NA,NA,NA,"Project Score","Functional genomics (cancer)",2020,"Lampit","Nifurtimox"
"crispr","NAXITAMAB","No human target",TRUE,NA,NA,NA,"Project Score","Functional genomics (cancer)",2020,"Danyelza","Naxitamab"
"crispr","MOXIDECTIN","No human target",TRUE,NA,NA,NA,"Project Score","Functional genomics (cancer)",2018,"Moxidectin","Moxidectin"
"crispr","Melphalan flufenamide","No human target",TRUE,NA,NA,NA,"Project Score","Functional genomics (cancer)",2021,NA,"Melphalan flufenamide"
"crispr","Maribavir","No human target",TRUE,NA,NA,NA,"Project Score","Functional genomics (cancer)",2021,NA,"Maribavir"
"crispr","MAFTIVIMAB","No human target",TRUE,NA,NA,NA,"Project Score","Functional genomics (cancer)",2020,"Inmazeb","Atoltivimab; odesivimab; maftivimab"
"crispr","LURBINECTEDIN","No human target",TRUE,NA,NA,NA,"Project Score","Functional genomics (cancer)",2020,"Zepzelca","Lurbinectedin"
"crispr","LUMASIRAN","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2020,"Oxlumo","Lumasiran"
"crispr","LONAFARNIB","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2020,"Zokinvy","Lonafarnib"
"crispr","LOFEXIDINE","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2018,"Lucemyra","Lofexidine"
"crispr","Lenacapavir","No human target",TRUE,NA,NA,NA,"Project Score","Functional genomics (cancer)",2022,NA,"Lenacapavir"
"crispr","LEFAMULIN","No human target",TRUE,NA,NA,NA,"Project Score","Functional genomics (cancer)",2019,"Xenleta","Lefamulin"
"crispr","LASMIDITAN","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2019,"Reyvow","Lasmiditan"
"crispr","LANADELUMAB","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2018,"Takhzyro","Lanadelumab"
"crispr","LACTITOL","No human target",TRUE,NA,NA,NA,"Project Score","Functional genomics (cancer)",2020,"Pizensy","Lactitol"
"crispr","INEBILIZUMAB","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2020,"Uplizna","Inebilizumab"
"crispr","IMIPENEM","No human target",TRUE,NA,NA,NA,"Project Score","Functional genomics (cancer)",2019,"Recarbrio","Cilastatin; imipenem; relebactam"
"crispr","Ibrexafungerp","No human target",TRUE,NA,NA,NA,"Project Score","Functional genomics (cancer)",2021,NA,"Ibrexafungerp"
"crispr","GIVOSIRAN","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2019,"Givlaari","Givosiran"
"crispr","GALLIUM DOTATOC GA-68","No human target",TRUE,NA,NA,NA,"Project Score","Functional genomics (cancer)",2019,"Gallium dotatoc Ga-68","Gallium dotatoc Ga-68"
"crispr","Gadopiclenol","No human target",TRUE,NA,NA,NA,"Project Score","Functional genomics (cancer)",2022,NA,"Gadopiclenol"
"crispr","FOSTEMSAVIR","No human target",TRUE,NA,NA,NA,"Project Score","Functional genomics (cancer)",2020,"Rukobia","Fostemsavir"
"crispr","FOSNETUPITANT","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2018,"Akynzeo IV","Palonosetron; fosnetupitant"
"crispr","Fosdenopterin","No human target",TRUE,NA,NA,NA,"Project Score","Functional genomics (cancer)",2021,NA,"Fosdenopterin"
"crispr","FLUOROESTRADIOL F-18","No human target",TRUE,NA,NA,NA,"Project Score","Functional genomics (cancer)",2020,"Fluoroestradiol F-18","Fluoroestradiol F-18"
"crispr","FLUORODOPA F-18","No human target",TRUE,NA,NA,NA,"Project Score","Functional genomics (cancer)",2019,"Fluorodopa F-18","Fluorodopa F-18"
"crispr","FLORTAUCIPIR F-18","No human target",TRUE,NA,NA,NA,"Project Score","Functional genomics (cancer)",2020,"Flortaucipir F-18","Flortaucipir F-18"
"crispr","Fexinidazole","No human target",TRUE,NA,NA,NA,"Project Score","Functional genomics (cancer)",2021,NA,"Fexinidazole"
"crispr","estetrol","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2021,NA,"Drospirenone; estetrol"
"crispr","ERAVACYCLINE","No human target",TRUE,NA,NA,NA,"Project Score","Functional genomics (cancer)",2018,"Xerava","Eravacycline"
"crispr","EMTRICITABINE","No human target",TRUE,NA,NA,NA,"Project Score","Functional genomics (cancer)",2018,"Biktarvy","Bictegravir; emtricitabine; tenofovir alafenamide"
"crispr","Efgartigimod alfa","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2021,NA,"Efgartigimod alfa"
"crispr","Drospirenone","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2021,NA,"Drospirenone; estetrol"
"crispr","DORAVIRINE","No human target",TRUE,NA,NA,NA,"Project Score","Functional genomics (cancer)",2018,"Pifeltro","Doravirine"
"crispr","Difelikefalin","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2021,NA,"Difelikefalin"
"crispr","DaxibotulinumtoxinA","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2022,NA,"DaxibotulinumtoxinA"
"crispr","CRIZANLIZUMAB","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2019,"Adakveo","Crizanlizumab"
"crispr","COPPER DOTATATE CU-64","No human target",TRUE,NA,NA,NA,"Project Score","Functional genomics (cancer)",2020,"Copper dotatate Cu-64","Copper dotatate Cu-64"
"crispr","clarithromycin","No human target",TRUE,NA,NA,NA,"Project Score","Functional genomics (cancer)",2022,NA,"Vonoprazan; amoxicillin; clarithromycin"
"crispr","CILASTATIN","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2019,"Recarbrio","Cilastatin; imipenem; relebactam"
"crispr","CEFIDEROCOL","No human target",TRUE,NA,NA,NA,"Project Score","Functional genomics (cancer)",2019,"Fetroja","Cefiderocol"
"crispr","CANNABIDIOL","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2018,"Epidiolex","Cannabidiol"
"crispr","CANNABIDIOL","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2018,"Epidiolex","Cannabidiol"
"crispr","CALASPARGASE PEGOL","Oncology",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2018,"Asparlas","Calaspargase pegol"
"crispr","Cabotegravir","No human target",TRUE,NA,NA,NA,"Project Score","Functional genomics (cancer)",2021,NA,"Cabotegravir; rilpivirine"
"crispr","BRILLIANT BLUE G","No human target",TRUE,NA,NA,NA,"Project Score","Functional genomics (cancer)",2019,"Tissueblue","Brilliant Blue G"
"crispr","BREMELANOTIDE","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2019,"Vyleesi","Bremelanotide"
"crispr","BICTEGRAVIR","No human target",TRUE,NA,NA,NA,"Project Score","Functional genomics (cancer)",2018,"Biktarvy","Bictegravir; emtricitabine; tenofovir alafenamide"
"crispr","BEROTRALSTAT","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2020,"Orladeyo","Berotralstat"
"crispr","BEMPEDOIC ACID","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2020,"Nexletol","Bempedoic acid"
"crispr","BEMPEDOIC ACID","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2020,"Nexletol","Bempedoic acid"
"crispr","Belumosudil","No human target",TRUE,NA,NA,NA,"Project Score","Functional genomics (cancer)",2021,NA,"Belumosudil"
"crispr","BALOXAVIR MARBOXIL","No human target",TRUE,NA,NA,NA,"Project Score","Functional genomics (cancer)",2018,"Xofluza","Baloxavir marboxil"
"crispr","Avacopan","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2021,NA,"Avacopan"
"crispr","ATOLTIVIMAB","No human target",TRUE,NA,NA,NA,"Project Score","Functional genomics (cancer)",2020,"Inmazeb","Atoltivimab; odesivimab; maftivimab"
"crispr","Asparaginase erwinia chrysanthemi","Oncology",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2021,NA,"Asparaginase erwinia chrysanthemi"
"crispr","Asparaginase erwinia chrysanthemi","Oncology",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2021,NA,"Asparaginase erwinia chrysanthemi"
"crispr","ARTESUNATE","No human target",TRUE,NA,NA,NA,"Project Score","Functional genomics (cancer)",2020,"Artesunate","Artesunate"
"crispr","ANSUVIMAB","No human target",TRUE,NA,NA,NA,"Project Score","Functional genomics (cancer)",2020,"Ebanga","Ansuvimab"
"crispr","Anacaulase","No human target",TRUE,NA,NA,NA,"Project Score","Functional genomics (cancer)",2022,NA,"Anacaulase"
"crispr","amoxicillin","No human target",TRUE,NA,NA,NA,"Project Score","Functional genomics (cancer)",2022,NA,"Vonoprazan; amoxicillin; clarithromycin"
"crispr","AMISULPRIDE","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2020,"Barhemsys","Amisulpride"
"crispr","AMIFAMPRIDINE","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2018,"Firdapse","Amifampridine"
"crispr","AIR POLYMER-TYPE A","No human target",TRUE,NA,NA,NA,"Project Score","Functional genomics (cancer)",2019,"ExEm Foam","Air polymer-type A"
"crispr","ABAMETAPIR","No human target",TRUE,NA,NA,NA,"Project Score","Functional genomics (cancer)",2020,"Xeglyze","Abametapir"
"crispr","UBROGEPANT","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2019,"Ubrelvy","Ubrogepant"
"crispr","Tremelimumab","Oncology",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2022,NA,"Tremelimumab"
"crispr","SEGESTERONE ACETATE","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2018,"Annovera","Segesterone acetate; ethinyl estradiol"
"crispr","RIMEGEPANT","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2020,"Nurtec ODT","Rimegepant"
"crispr","Ponesimod","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2021,NA,"Ponesimod"
"crispr","Pegcetacoplan","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2021,NA,"Pegcetacoplan"
"crispr","OZANIMOD","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2020,"Zeposia","Ozanimod"
"crispr","MOXETUMOMAB PASUDOTOX","Oncology",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2018,"Lumoxiti","Moxetumomab pasudotox"
"crispr","LUTETIUM LU 177 DOTATATE","Oncology",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2018,"Lutathera","Lutetium Lu 177 dotatate"
"crispr","ISTRADEFYLLINE","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2019,"Nourianz","Istradefylline"
"crispr","FOSTAMATINIB","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2018,"Tavalisse","Fostamatinib"
"crispr","ERENUMAB","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2018,"Aimovig","Erenumab"
"crispr","CLASCOTERONE","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2020,"Winlevi","Clascoterone"
"crispr","CENEGERMIN","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2018,"Oxervate","Cenegermin"
"crispr","CEDAZURIDINE","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2020,"Inqovi","Cedazuridine; decitabine"
"crispr","Atogepant","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2021,NA,"Atogepant"
"crispr","Anifrolumab","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2021,NA,"Anifrolumab"
"crispr","Ropeginterferon alfa-2b","Oncology",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2021,NA,"Ropeginterferon alfa-2b"
"crispr","IBALIZUMAB","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2018,"Trogarzo","Ibalizumab"
"crispr","ENFORTUMAB VEDOTIN","Oncology",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2019,"Padcev","Enfortumab vedotin"
"crispr","Voclosporin","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2021,NA,"Voclosporin"
"crispr","TAZEMETOSTAT","Oncology",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2020,"Tazverik","Tazemetostat"
"crispr","TAFASITAMAB","Oncology",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2020,"Monjuvi","Tafasitamab"
"crispr","SIPONIMOD","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2019,"Mayzent","Siponimod"
"crispr","SATRALIZUMAB","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2020,"Enspryng","Satralizumab"
"crispr","REMIMAZOLAM","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2020,"Byfavo","Remimazolam"
"crispr","PEXIDARTINIB","Oncology",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2019,"Turalio","Pexidartinib"
"crispr","Mosunetuzumab","Oncology",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2022,NA,"Mosunetuzumab"
"crispr","MOGAMULIZUMAB","Oncology",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2018,"Poteligeo","Mogamulizumab"
