"datasourceId","Drug_name","TA","noTarget","interactionAssociation","phenotypeAssociation","score","datasourceName","datasourceType","Year","Brand_name","Drug_name_original"
"gene2phenotype","NIVOLUMAB","Oncology",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2014,"Opdivo","Nivolumab"
"gene2phenotype","NETUPITANT","Other indication",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2014,"Akynzeo","Netupitant; palonosetron"
"gene2phenotype","NALOXEGOL","Other indication",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2014,"Movantik","Naloxegol"
"gene2phenotype","MILTEFOSINE","No human target",TRUE,NA,NA,NA,"gene2phenotype","Rare mendelian",2014,"Impavido","Miltefosine"
"gene2phenotype","LEDIPASVIR","No human target",TRUE,NA,NA,NA,"gene2phenotype","Rare mendelian",2014,"Harvoni","Ledipasvir; sofosbuvir"
"gene2phenotype","ISAVUCONAZONIUM","No human target",TRUE,NA,NA,NA,"gene2phenotype","Rare mendelian",2015,"Cresemba","Isavuconazonium"
"gene2phenotype","ISAVUCONAZONIUM","No human target",TRUE,NA,NA,NA,"gene2phenotype","Rare mendelian",2015,"Cresemba","Isavuconazonium"
"gene2phenotype","IDARUCIZUMAB","No human target",TRUE,NA,NA,NA,"gene2phenotype","Rare mendelian",2015,"Praxbind","Idarucizumab"
"gene2phenotype","FLORBETABEN-F18","No human target",TRUE,NA,NA,NA,"gene2phenotype","Rare mendelian",2014,"Neuraceq","Florbetaben-F18"
"gene2phenotype","FLIBANSERIN","No human target",TRUE,NA,NA,NA,"gene2phenotype","Rare mendelian",2015,"Addyi","Flibanserin"
"gene2phenotype","FINAFLOXACIN","No human target",TRUE,NA,NA,NA,"gene2phenotype","Rare mendelian",2014,"Xtoro","Finafloxacin"
"gene2phenotype","EMTRICITABINE","No human target",TRUE,NA,NA,NA,"gene2phenotype","Rare mendelian",2015,"Genvoya","Elvitegravir; cobicistat; emtricitabine; tenofovir"
"gene2phenotype","EMPAGLIFLOZIN","Other indication",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2014,"Jardiance","Empagliflozin"
"gene2phenotype","ELVITEGRAVIR","No human target",TRUE,NA,NA,NA,"gene2phenotype","Rare mendelian",2015,"Genvoya","Elvitegravir; cobicistat; emtricitabine; tenofovir"
"gene2phenotype","ELUXADOLINE","Other indication",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2015,"Viberzi","Eluxadoline"
"gene2phenotype","ELOSULFASE ALFA","No human target",TRUE,NA,NA,NA,"gene2phenotype","Rare mendelian",2014,"Vimizim","Elosulfase alfa"
"gene2phenotype","ELIGLUSTAT","Other indication",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2014,"Cerdelga","Eliglustat"
"gene2phenotype","EFINACONAZOLE","No human target",TRUE,NA,NA,NA,"gene2phenotype","Rare mendelian",2014,"Jublia","Efinaconazole"
"gene2phenotype","DINUTUXIMAB","No human target",TRUE,NA,NA,NA,"gene2phenotype","Rare mendelian",2015,"Unituxin","Dinutuximab"
"gene2phenotype","DEOXYCHOLIC ACID","No human target",TRUE,NA,NA,NA,"gene2phenotype","Rare mendelian",2015,"Kybella","Deoxycholic acid"
"gene2phenotype","DASABUVIR","No human target",TRUE,NA,NA,NA,"gene2phenotype","Rare mendelian",2014,"Viekira Pak","Ombitasvir; paritaprevir; dasabuvir; ritonavir"
"gene2phenotype","DAPAGLIFLOZIN","Other indication",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2014,"Farxiga","Dapagliflozin"
"gene2phenotype","DALBAVANCIN","No human target",TRUE,NA,NA,NA,"gene2phenotype","Rare mendelian",2014,"Dalvance","Dalbavancin"
"gene2phenotype","DACLATASVIR","No human target",TRUE,NA,NA,NA,"gene2phenotype","Rare mendelian",2015,"Daklinza","Daclatasvir"
"gene2phenotype","COBICISTAT","Other indication",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2015,"Genvoya","Elvitegravir; cobicistat; emtricitabine; tenofovir"
"gene2phenotype","CHOLIC ACID","No human target",TRUE,NA,NA,NA,"gene2phenotype","Rare mendelian",2015,"Cholbam","Cholic acid"
"gene2phenotype","CHOLIC ACID","No human target",TRUE,NA,NA,NA,"gene2phenotype","Rare mendelian",2015,"Cholbam","Cholic acid"
"gene2phenotype","CEFTOLOZANE","No human target",TRUE,NA,NA,NA,"gene2phenotype","Rare mendelian",2014,"Zerbaxa","Ceftolozane; tazobactam"
"gene2phenotype","CEFTAZIDIME","No human target",TRUE,NA,NA,NA,"gene2phenotype","Rare mendelian",2015,"Avycaz","Avibactam; ceftazidime"
"gene2phenotype","CANGRELOR","Other indication",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2015,"Kengreal","Cangrelor"
"gene2phenotype","BLINATUMOMAB","Oncology",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2014,"Blincyto","Blinatumomab"
"gene2phenotype","AVIBACTAM","No human target",TRUE,NA,NA,NA,"gene2phenotype","Rare mendelian",2015,"Avycaz","Avibactam; ceftazidime"
"gene2phenotype","ASFOTASE ALFA","No human target",TRUE,NA,NA,NA,"gene2phenotype","Rare mendelian",2015,"Strensiq","Asfotase alfa"
"gene2phenotype","VALSARTAN","Other indication",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2015,"Entresto","Sacubitril; valsartan"
"gene2phenotype","OLODATEROL","Other indication",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2014,"Striverdi Respimat","Olodaterol"
"gene2phenotype","EVOLOCUMAB","Other indication",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2015,"Repatha","Evolocumab"
"gene2phenotype","ELOTUZUMAB","Oncology",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2015,"Empliciti","Elotuzumab"
"gene2phenotype","DROXIDOPA","Other indication",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2014,"Northera","Droxidopa"
"gene2phenotype","BELINOSTAT","Other indication",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2014,"Beleodaq","Belinostat"
"gene2phenotype","ALIROCUMAB","Other indication",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2015,"Praluent","Alirocumab"
"gene2phenotype","NINTEDANIB","Other indication",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2014,"Ofev","Nintedanib"
"gene2phenotype","MEPOLIZUMAB","Other indication",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2015,"Nucala","Mepolizumab"
"gene2phenotype","DARATUMUMAB","Oncology",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2015,"Darzalex","Daratumumab"
"gene2phenotype","APREMILAST","Other indication",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2014,"Otezla","Apremilast"
"gene2phenotype","APREMILAST","Other indication",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2014,"Otezla","Apremilast"
"gene2phenotype","IVABRADINE","Other indication",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2015,"Corlanor","Ivabradine"
"gene2phenotype","SUVOREXANT","Other indication",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2014,"Belsomra","Suvorexant"
"gene2phenotype","METRELEPTIN","Other indication",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2014,"Myalept","Metreleptin"
"gene2phenotype","EDOXABAN","Other indication",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2015,"Savaysa","Edoxaban"
"gene2phenotype","EDOXABAN","Other indication",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2015,"Savaysa","Edoxaban"
"gene2phenotype","PALBOCICLIB","Oncology",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2015,"Ibrance","Palbociclib"
"gene2phenotype","PANOBINOSTAT","Oncology",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2015,"Farydak","Panobinostat"
"gene2phenotype","SILTUXIMAB","Other indication",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2014,"Sylvant","Siltuximab"
"gene2phenotype","IDELALISIB","Other indication",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2014,"Zydelig","Idelalisib"
"gene2phenotype","IDELALISIB","Other indication",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2014,"Zydelig","Idelalisib"
"gene2phenotype","PARATHYROID HORMONE","Other indication",FALSE,TRUE,NA,0,"gene2phenotype","Rare mendelian",2015,"Natpara","Parathyroid hormone"
"gene2phenotype","PARATHYROID HORMONE","Other indication",FALSE,TRUE,NA,0,"gene2phenotype","Rare mendelian",2015,"Natpara","Parathyroid hormone"
"gene2phenotype","VEDOLIZUMAB","Other indication",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2014,"Entyvio","Vedolizumab"
"gene2phenotype","VEDOLIZUMAB","Other indication",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2014,"Entyvio","Vedolizumab"
"gene2phenotype","LESINURAD","Other indication",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2015,"Zurampic","Lesinurad"
"gene2phenotype","RAMUCIRUMAB","Oncology",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2014,"Cyramza","Ramucirumab"
"gene2phenotype","OLAPARIB","Oncology",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2014,"Lynparza","Olaparib"
"gene2phenotype","ARIPIPRAZOLE LAUROXIL","Other indication",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2015,"Aristada","Aripiprazole lauroxil"
"gene2phenotype","DULAGLUTIDE","Other indication",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2014,"Trulicity","Dulaglutide"
"gene2phenotype","ALBIGLUTIDE","Other indication",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2014,"Tanzeum","Albiglutide"
"gene2phenotype","CARIPRAZINE","Other indication",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2015,"Vraylar","Cariprazine"
"gene2phenotype","CARIPRAZINE","Other indication",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2015,"Vraylar","Cariprazine"
"gene2phenotype","LENVATINIB","Oncology",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2015,"Lenvima","Lenvatinib"
"gene2phenotype","SONIDEGIB","Oncology",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2015,"Odomzo","Sonidegib"
"gene2phenotype","BREXPIPRAZOLE","Other indication",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2015,"Rexulti","Brexpiprazole"
"gene2phenotype","BREXPIPRAZOLE","Other indication",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2015,"Rexulti","Brexpiprazole"
"gene2phenotype","IXAZOMIB","Oncology",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2015,"Ninlaro","Ixazomib"
"gene2phenotype","LUMACAFTOR","Other indication",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2015,"Orkambi","Ivacaftor; lumacaftor"
"gene2phenotype","IVACAFTOR","Other indication",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2015,"Orkambi","Ivacaftor; lumacaftor"
"gene2phenotype","ALECTINIB","Oncology",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2015,"Alecensa","Alectinib"
"gene2phenotype","CERITINIB","Oncology",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2014,"Zykadia","Ceritinib"
"gene2phenotype","COBIMETINIB","Oncology",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2015,"Cotellic","Cobimetinib"
"gene2phenotype","INSULIN DEGLUDEC","Other indication",FALSE,TRUE,TRUE,0.607930797611621,"gene2phenotype","Rare mendelian",2015,"Tresiba","Insulin degludec"
"gene2phenotype","OSIMERTINIB","Oncology",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2015,"Tagrisso","Osimertinib"
"gene2phenotype","NECITUMUMAB","Oncology",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2015,"Portrazza","Necitumumab"
"gene_burden","VORAPAXAR","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2014,"Zontivity","Vorapaxar"
"gene_burden","VORAPAXAR","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2014,"Zontivity","Vorapaxar"
"gene_burden","URIDINE","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2015,"Xuriden","Uridine"
"gene_burden","TRIFLURIDINE","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2015,"Lonsurf","Tipiracil; trifluridine"
"gene_burden","TRABECTEDIN","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2015,"Yondelis","Trabectedin"
"gene_burden","TRABECTEDIN","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2015,"Yondelis","Trabectedin"
"gene_burden","TIPIRACIL","Oncology",FALSE,NA,NA,0,"Gene burden","Common disease",2015,"Lonsurf","Tipiracil; trifluridine"
"gene_burden","TENOFOVIR","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2015,"Genvoya","Elvitegravir; cobicistat; emtricitabine; tenofovir"
"gene_burden","TEDIZOLID","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2014,"Sivextro","Tedizolid"
"gene_burden","TAZOBACTAM","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2014,"Zerbaxa","Ceftolozane; tazobactam"
"gene_burden","TAVABOROLE","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2014,"Kerydin","Tavaborole"
"gene_burden","TASIMELTEON","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2014,"Hetlioz","Tasimelteon"
"gene_burden","SULFUR HEXAFLUORIDE LIPID-TYPE A MICROSPHERES","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2014,"Lumason","Sulfur hexafluoride lipid-type A microspheres"
"gene_burden","SUGAMMADEX","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2015,"Bridion","Sugammadex"
"gene_burden","SOFOSBUVIR","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2014,"Harvoni","Ledipasvir; sofosbuvir"
"gene_burden","SELEXIPAG","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2015,"Uptravi","Selexipag"
"gene_burden","SECUKINUMAB","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2015,"Cosentyx","Secukinumab"
"gene_burden","SEBELIPASE ALFA","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2015,"Kanuma","Sebelipase alfa"
"gene_burden","SACUBITRIL","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2015,"Entresto","Sacubitril; valsartan"
"gene_burden","ROLAPITANT","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2015,"Varubi","Rolapitant"
"gene_burden","RITONAVIR","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2014,"Viekira Pak","Ombitasvir; paritaprevir; dasabuvir; ritonavir"
"gene_burden","PIRFENIDONE","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2014,"Esbriet","Pirfenidone"
"gene_burden","PERAMIVIR","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2014,"Rapivab","Peramivir"
"gene_burden","PERAMIVIR","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2014,"Rapivab","Peramivir"
"gene_burden","PEMBROLIZUMAB","Oncology",FALSE,NA,NA,0,"Gene burden","Common disease",2014,"Keytruda","Pembrolizumab"
"gene_burden","PEGINTERFERON BETA-1A","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2014,"Plegridy","Peginterferon beta-1A"
"gene_burden","PATIROMER SORBITEX","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2015,"Veltassa","Patiromer sorbitex"
"gene_burden","PARITAPREVIR","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2014,"Viekira Pak","Ombitasvir; paritaprevir; dasabuvir; ritonavir"
"gene_burden","PALONOSETRON","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2014,"Akynzeo","Netupitant; palonosetron"
"gene_burden","ORITAVANCIN","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2014,"Orbactiv","Oritavancin"
"gene_burden","OMBITASVIR","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2014,"Viekira Pak","Ombitasvir; paritaprevir; dasabuvir; ritonavir"
"gene_burden","NIVOLUMAB","Oncology",FALSE,NA,NA,0,"Gene burden","Common disease",2014,"Opdivo","Nivolumab"
"gene_burden","NETUPITANT","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2014,"Akynzeo","Netupitant; palonosetron"
"gene_burden","NALOXEGOL","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2014,"Movantik","Naloxegol"
"gene_burden","MILTEFOSINE","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2014,"Impavido","Miltefosine"
"gene_burden","LEDIPASVIR","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2014,"Harvoni","Ledipasvir; sofosbuvir"
"gene_burden","ISAVUCONAZONIUM","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2015,"Cresemba","Isavuconazonium"
"gene_burden","ISAVUCONAZONIUM","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2015,"Cresemba","Isavuconazonium"
"gene_burden","IDARUCIZUMAB","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2015,"Praxbind","Idarucizumab"
"gene_burden","FLORBETABEN-F18","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2014,"Neuraceq","Florbetaben-F18"
"gene_burden","FLIBANSERIN","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2015,"Addyi","Flibanserin"
"gene_burden","FINAFLOXACIN","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2014,"Xtoro","Finafloxacin"
"gene_burden","EMTRICITABINE","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2015,"Genvoya","Elvitegravir; cobicistat; emtricitabine; tenofovir"
"gene_burden","EMPAGLIFLOZIN","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2014,"Jardiance","Empagliflozin"
"gene_burden","ELVITEGRAVIR","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2015,"Genvoya","Elvitegravir; cobicistat; emtricitabine; tenofovir"
"gene_burden","ELUXADOLINE","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2015,"Viberzi","Eluxadoline"
"gene_burden","ELOSULFASE ALFA","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2014,"Vimizim","Elosulfase alfa"
"gene_burden","ELIGLUSTAT","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2014,"Cerdelga","Eliglustat"
"gene_burden","EFINACONAZOLE","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2014,"Jublia","Efinaconazole"
"gene_burden","DINUTUXIMAB","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2015,"Unituxin","Dinutuximab"
"gene_burden","DEOXYCHOLIC ACID","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2015,"Kybella","Deoxycholic acid"
"gene_burden","DASABUVIR","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2014,"Viekira Pak","Ombitasvir; paritaprevir; dasabuvir; ritonavir"
"gene_burden","DAPAGLIFLOZIN","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2014,"Farxiga","Dapagliflozin"
"gene_burden","DALBAVANCIN","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2014,"Dalvance","Dalbavancin"
"gene_burden","DACLATASVIR","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2015,"Daklinza","Daclatasvir"
"gene_burden","COBICISTAT","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2015,"Genvoya","Elvitegravir; cobicistat; emtricitabine; tenofovir"
"gene_burden","CHOLIC ACID","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2015,"Cholbam","Cholic acid"
"gene_burden","CHOLIC ACID","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2015,"Cholbam","Cholic acid"
"gene_burden","CEFTOLOZANE","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2014,"Zerbaxa","Ceftolozane; tazobactam"
"gene_burden","CEFTAZIDIME","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2015,"Avycaz","Avibactam; ceftazidime"
"gene_burden","CANGRELOR","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2015,"Kengreal","Cangrelor"
"gene_burden","BLINATUMOMAB","Oncology",FALSE,NA,NA,0,"Gene burden","Common disease",2014,"Blincyto","Blinatumomab"
"gene_burden","AVIBACTAM","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2015,"Avycaz","Avibactam; ceftazidime"
"gene_burden","ASFOTASE ALFA","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2015,"Strensiq","Asfotase alfa"
"gene_burden","VALSARTAN","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2015,"Entresto","Sacubitril; valsartan"
"gene_burden","OLODATEROL","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2014,"Striverdi Respimat","Olodaterol"
"gene_burden","EVOLOCUMAB","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2015,"Repatha","Evolocumab"
"gene_burden","ELOTUZUMAB","Oncology",FALSE,NA,NA,0,"Gene burden","Common disease",2015,"Empliciti","Elotuzumab"
"gene_burden","DROXIDOPA","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2014,"Northera","Droxidopa"
"gene_burden","BELINOSTAT","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2014,"Beleodaq","Belinostat"
"gene_burden","ALIROCUMAB","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2015,"Praluent","Alirocumab"
"gene_burden","NINTEDANIB","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2014,"Ofev","Nintedanib"
"gene_burden","MEPOLIZUMAB","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2015,"Nucala","Mepolizumab"
"gene_burden","DARATUMUMAB","Oncology",FALSE,NA,NA,0,"Gene burden","Common disease",2015,"Darzalex","Daratumumab"
"gene_burden","APREMILAST","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2014,"Otezla","Apremilast"
"gene_burden","APREMILAST","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2014,"Otezla","Apremilast"
"gene_burden","IVABRADINE","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2015,"Corlanor","Ivabradine"
"gene_burden","SUVOREXANT","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2014,"Belsomra","Suvorexant"
"gene_burden","METRELEPTIN","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2014,"Myalept","Metreleptin"
"gene_burden","EDOXABAN","Other indication",FALSE,TRUE,NA,0,"Gene burden","Common disease",2015,"Savaysa","Edoxaban"
"gene_burden","EDOXABAN","Other indication",FALSE,TRUE,NA,0,"Gene burden","Common disease",2015,"Savaysa","Edoxaban"
"gene_burden","PALBOCICLIB","Oncology",FALSE,NA,NA,0,"Gene burden","Common disease",2015,"Ibrance","Palbociclib"
"gene_burden","PANOBINOSTAT","Oncology",FALSE,NA,NA,0,"Gene burden","Common disease",2015,"Farydak","Panobinostat"
"gene_burden","SILTUXIMAB","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2014,"Sylvant","Siltuximab"
"gene_burden","IDELALISIB","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2014,"Zydelig","Idelalisib"
"gene_burden","IDELALISIB","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2014,"Zydelig","Idelalisib"
"gene_burden","PARATHYROID HORMONE","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2015,"Natpara","Parathyroid hormone"
"gene_burden","PARATHYROID HORMONE","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2015,"Natpara","Parathyroid hormone"
"gene_burden","VEDOLIZUMAB","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2014,"Entyvio","Vedolizumab"
"gene_burden","VEDOLIZUMAB","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2014,"Entyvio","Vedolizumab"
"gene_burden","LESINURAD","Other indication",FALSE,TRUE,TRUE,0.907931243098857,"Gene burden","Common disease",2015,"Zurampic","Lesinurad"
"gene_burden","RAMUCIRUMAB","Oncology",FALSE,NA,NA,0,"Gene burden","Common disease",2014,"Cyramza","Ramucirumab"
