"datasourceId","Drug_name","TA","noTarget","interactionAssociation","phenotypeAssociation","score","datasourceName","datasourceType","Year","Brand_name","Drug_name_original"
"eva","CARIPRAZINE","Other indication",FALSE,NA,NA,0,"ClinVar","Rare mendelian",2015,"Vraylar","Cariprazine"
"eva","CARIPRAZINE","Other indication",FALSE,NA,NA,0,"ClinVar","Rare mendelian",2015,"Vraylar","Cariprazine"
"eva","Ganaxolone","Other indication",FALSE,TRUE,TRUE,0.594421224331363,"ClinVar","Rare mendelian",2022,"Ztalmy","Ganaxolone"
"eva","Pacritinib","Oncology",FALSE,TRUE,TRUE,0.688545798768242,"ClinVar","Rare mendelian",2022,"Vonjo","Pacritinib"
"eva","FEDRATINIB","Other indication",FALSE,TRUE,TRUE,0.688545798768242,"ClinVar","Rare mendelian",2019,"Inrebic","Fedratinib"
"eva","LENVATINIB","Oncology",FALSE,NA,NA,0,"ClinVar","Rare mendelian",2015,"Lenvima","Lenvatinib"
"eva","Tirzepatide","Other indication",FALSE,NA,NA,0,"ClinVar","Rare mendelian",2022,"Mounjaro","Tirzepatide"
"eva","Tivozanib","Oncology",FALSE,NA,NA,0,"ClinVar","Rare mendelian",2021,"Fotivda","Tivozanib"
"eva","SONIDEGIB","Oncology",FALSE,TRUE,TRUE,0.0121586159522324,"ClinVar","Rare mendelian",2015,"Odomzo","Sonidegib"
"eva","TAFAMIDIS","Other indication",FALSE,TRUE,TRUE,0.944371101297926,"ClinVar","Rare mendelian",2019,"Vyndaqel","Tafamidis"
"eva","BREXPIPRAZOLE","Other indication",FALSE,NA,NA,0,"ClinVar","Rare mendelian",2015,"Rexulti","Brexpiprazole"
"eva","BREXPIPRAZOLE","Other indication",FALSE,NA,NA,0,"ClinVar","Rare mendelian",2015,"Rexulti","Brexpiprazole"
"eva","Infigratinib","Oncology",FALSE,NA,NA,0,"ClinVar","Rare mendelian",2021,"Truseltiq","Infigratinib"
"eva","Tepotinib","Oncology",FALSE,TRUE,NA,0,"ClinVar","Rare mendelian",2021,"Tepmetko","Tepotinib"
"eva","CAPMATINIB","Oncology",FALSE,TRUE,NA,0,"ClinVar","Rare mendelian",2020,"Tabrecta","Capmatinib"
"eva","PRALSETINIB","Oncology",FALSE,TRUE,NA,0,"ClinVar","Rare mendelian",2020,"Gavreto","Pralsetinib"
"eva","VOXELOTOR","Other indication",FALSE,NA,TRUE,0,"ClinVar","Rare mendelian",2019,"Oxbryta","Voxelotor"
"eva","SOMAPACITAN","Other indication",FALSE,TRUE,TRUE,0.823614105697743,"ClinVar","Rare mendelian",2020,"Sogroya","Somapacitan"
"eva","MACIMORELIN","Other indication",FALSE,TRUE,TRUE,0.784927947143503,"ClinVar","Rare mendelian",2017,"Macrilen","Macimorelin"
"eva","RISDIPLAM","Other indication",FALSE,TRUE,TRUE,0.50481560215673,"ClinVar","Rare mendelian",2020,"Evrysdi","Risdiplam"
"eva","NUSINERSEN","Other indication",FALSE,TRUE,TRUE,0.50481560215673,"ClinVar","Rare mendelian",2016,"Spinraza","Nusinersen"
"eva","LORLATINIB","Oncology",FALSE,NA,NA,0,"ClinVar","Rare mendelian",2018,"Lorbrena","Lorlatinib"
"eva","IXAZOMIB","Oncology",FALSE,NA,NA,0,"ClinVar","Rare mendelian",2015,"Ninlaro","Ixazomib"
"eva","FLUTEMETAMOL F-18","Other indication",FALSE,TRUE,TRUE,0.874357153360333,"ClinVar","Rare mendelian",2013,"Vizamyl","Flutemetamol F-18"
"eva","FLUTEMETAMOL F-18","Other indication",FALSE,TRUE,TRUE,0.874357153360333,"ClinVar","Rare mendelian",2013,"Vizamyl","Flutemetamol F-18"
"eva","FLORBETABEN-F18","Other indication",FALSE,TRUE,TRUE,0.874357153360333,"ClinVar","Rare mendelian",2014,"Neuraceq","Florbetaben-F18"
"eva","FLORBETABEN-F18","Other indication",FALSE,TRUE,TRUE,0.874357153360333,"ClinVar","Rare mendelian",2014,"Neuraceq","Florbetaben-F18"
"eva","Aducanumab","Other indication",FALSE,TRUE,TRUE,0.874357153360333,"ClinVar","Rare mendelian",2021,"Aduhelm","Aducanumab"
"eva","ENASIDENIB MESYLATE","Oncology",FALSE,NA,NA,0,"ClinVar","Rare mendelian",2017,"Idhifa","Enasidenib mesylate"
"eva","STIRIPENTOL","Other indication",FALSE,TRUE,TRUE,0.891345047887613,"ClinVar","Rare mendelian",2018,"Diacomit","Stiripentol"
"eva","SEBELIPASE ALFA","Other indication",FALSE,TRUE,TRUE,0.942624717296916,"ClinVar","Rare mendelian",2015,"Kanuma","Sebelipase alfa"
"eva","Olutasidenib","Oncology",FALSE,TRUE,TRUE,0.559296333802691,"ClinVar","Rare mendelian",2022,"Rezlidhia","Olutasidenib"
"eva","Spesolimab","Other indication",FALSE,TRUE,TRUE,0.8258766117444,"ClinVar","Rare mendelian",2022,"Spevigo","Spesolimab"
"eva","ELAPEGADEMASE","Other indication",FALSE,TRUE,TRUE,0.943588078226572,"ClinVar","Rare mendelian",2018,"Revcovi","Elapegademase"
"eva","CERLIPONASE ALFA","Other indication",FALSE,TRUE,TRUE,0.941587206092605,"ClinVar","Rare mendelian",2017,"Brineura","Cerliponase alfa"
"eva","LUMACAFTOR","Other indication",FALSE,TRUE,TRUE,0.998807900332332,"ClinVar","Rare mendelian",2015,"Orkambi","Ivacaftor; lumacaftor"
"eva","ELEXACAFTOR","Other indication",FALSE,TRUE,TRUE,0.998807900332332,"ClinVar","Rare mendelian",2019,"Trikafta","Tezacaftor; elexacaftor; ivacaftor"
"eva","ERDAFITINIB","Oncology",FALSE,TRUE,TRUE,0.875939318257663,"ClinVar","Rare mendelian",2019,"Balversa","Erdafitinib"
"eva","VILTOLARSEN","Other indication",FALSE,TRUE,TRUE,0.949420840521048,"ClinVar","Rare mendelian",2020,"Viltepso","Viltolarsen"
"eva","GOLODIRSEN","Other indication",FALSE,TRUE,TRUE,0.949420840521048,"ClinVar","Rare mendelian",2019,"Vyondys 53","Golodirsen"
"eva","ETEPLIRSEN","Other indication",FALSE,TRUE,TRUE,0.949420840521048,"ClinVar","Rare mendelian",2016,"Exondys 51","Eteplirsen"
"eva","Casimersen","Other indication",FALSE,TRUE,TRUE,0.949420840521048,"ClinVar","Rare mendelian",2021,"Amondys 45","Casimersen"
"eva","VELCALCETIDE","Other indication",FALSE,TRUE,TRUE,0.904364743813464,"ClinVar","Rare mendelian",2017,"Parsabiv","Etelcalcetide"
"eva","LAROTRECTINIB","Oncology",FALSE,TRUE,TRUE,0.779346638198167,"ClinVar","Rare mendelian",2018,"Vitrakvi","Larotrectinib"
"eva","LAROTRECTINIB","Oncology",FALSE,TRUE,TRUE,0.779346638198167,"ClinVar","Rare mendelian",2018,"Vitrakvi","Larotrectinib"
"eva","LAROTRECTINIB","Oncology",FALSE,TRUE,TRUE,0.779346638198167,"ClinVar","Rare mendelian",2018,"Vitrakvi","Larotrectinib"
"eva","Vutrisiran","Other indication",FALSE,TRUE,TRUE,0.947078899020567,"ClinVar","Rare mendelian",2022,"Amvuttra","Vutrisiran"
"eva","ALECTINIB","Oncology",FALSE,TRUE,NA,0,"ClinVar","Rare mendelian",2015,"Alecensa","Alectinib"
"eva","CERITINIB","Oncology",FALSE,NA,NA,0,"ClinVar","Rare mendelian",2014,"Zykadia","Ceritinib"
"eva","ESLICARBAZEPINE","Other indication",FALSE,TRUE,TRUE,0.904226990683051,"ClinVar","Rare mendelian",2013,"Aptiom","Eslicarbazepine"
"eva","GILTERITINIB","Oncology",FALSE,NA,NA,0,"ClinVar","Rare mendelian",2018,"Xospata","Gilteritinib"
"eva","IVOSIDENIB","Oncology",FALSE,TRUE,TRUE,0.559296333802691,"ClinVar","Rare mendelian",2018,"Tibsovo","Ivosidenib"
"eva","IVOSIDENIB","Oncology",FALSE,TRUE,TRUE,0.559296333802691,"ClinVar","Rare mendelian",2018,"Tibsovo","Ivosidenib"
"eva","CENOBAMATE","Other indication",FALSE,TRUE,TRUE,0.904226990683051,"ClinVar","Rare mendelian",2019,"Xcopri","Cenobamate"
"eva","ENCORAFENIB","Oncology",FALSE,TRUE,TRUE,0.615695231175318,"ClinVar","Rare mendelian",2018,"Braftovi","Encorafenib"
"eva","Sotorasib","Oncology",FALSE,NA,NA,0,"ClinVar","Rare mendelian",2021,"Lumakras","Sotorasib"
"eva","Adagrasib","Oncology",FALSE,NA,NA,0,"ClinVar","Rare mendelian",2022,"Krazati","Adagrasib"
"eva","VESTRONIDASE ALFA","Other indication",FALSE,TRUE,TRUE,0.932512946914093,"ClinVar","Rare mendelian",2017,"Mepsevii","Vestronidase alfa"
"eva","Fosdenopterin","Other indication",FALSE,TRUE,TRUE,0.889304012788219,"ClinVar","Rare mendelian",2021,"Nulibry","Fosdenopterin"
"eva","ELOSULFASE ALFA","Other indication",FALSE,TRUE,TRUE,0.947088969352233,"ClinVar","Rare mendelian",2014,"Vimizim","Elosulfase alfa"
"eva","PATISIRAN","Other indication",FALSE,TRUE,TRUE,0.947080007473646,"ClinVar","Rare mendelian",2018,"Onpattro","Patisiran"
"eva","INOTERSEN","Other indication",FALSE,TRUE,TRUE,0.947080007473646,"ClinVar","Rare mendelian",2018,"Tegsedi","Inotersen"
"eva","MIGALASTAT","Other indication",FALSE,TRUE,TRUE,0.948201445622056,"ClinVar","Rare mendelian",2018,"Galafold","Migalastat"
"eva","Avalglucosidase alfa","Other indication",FALSE,TRUE,TRUE,0.968652608175025,"ClinVar","Rare mendelian",2021,"Nexviazyme","Avalglucosidase alfa"
"eva","DAROLUTAMIDE","Oncology",FALSE,TRUE,TRUE,0.910667391298007,"ClinVar","Rare mendelian",2019,"Nubeqa","Darolutamide"
"eva","APALUTAMIDE","Oncology",FALSE,TRUE,TRUE,0.910667391298007,"ClinVar","Rare mendelian",2018,"Erleada","Apalutamide"
"eva","FLUOROESTRADIOL F-18","Other indication",FALSE,TRUE,TRUE,0.0151982699402905,"ClinVar","Rare mendelian",2020,"Fluoroestradiol F-18","Fluoroestradiol F-18"
"eva","COBIMETINIB","Oncology",FALSE,TRUE,NA,0,"ClinVar","Rare mendelian",2015,"Cotellic","Cobimetinib"
"eva","BINIMETINIB","Oncology",FALSE,TRUE,NA,0,"ClinVar","Rare mendelian",2018,"Mektovi","Binimetinib"
"eva","Olipudase alfa","Other indication",FALSE,TRUE,TRUE,0.948579548561333,"ClinVar","Rare mendelian",2022,"Xenpozyme","Olipudase alfa"
"eva","ENTRECTINIB","Oncology",FALSE,TRUE,NA,0,"ClinVar","Rare mendelian",2019,"Rozlytrek","Entrectinib"
"eva","ASFOTASE ALFA","Other indication",FALSE,TRUE,TRUE,0.945218963053291,"ClinVar","Rare mendelian",2015,"Strensiq","Asfotase alfa"
"eva","Mavacamten","Other indication",FALSE,TRUE,TRUE,0.968026233229378,"ClinVar","Rare mendelian",2022,"Camzyos","Mavacamten"
"eva","TEZACAFTOR","Other indication",FALSE,TRUE,TRUE,0.998807900332332,"ClinVar","Rare mendelian",2018,"Symdeko","Tezacaftor; ivacaftor"
"eva","TEZACAFTOR","Other indication",FALSE,TRUE,TRUE,0.998807900332332,"ClinVar","Rare mendelian",2019,"Trikafta","Tezacaftor; elexacaftor; ivacaftor"
"eva","INSULIN DEGLUDEC","Other indication",FALSE,TRUE,TRUE,0.909266195576847,"ClinVar","Rare mendelian",2015,"Tresiba","Insulin degludec"
"eva","ALPELISIB","Oncology",FALSE,TRUE,TRUE,0.79530692477534,"ClinVar","Rare mendelian",2019,"Piqray","Alpelisib"
"eva","OSIMERTINIB","Oncology",FALSE,TRUE,TRUE,0.823172073899336,"ClinVar","Rare mendelian",2015,"Tagrisso","Osimertinib"
"eva","NECITUMUMAB","Oncology",FALSE,TRUE,TRUE,0.823172073899336,"ClinVar","Rare mendelian",2015,"Portrazza","Necitumumab"
"eva","Mobocertinib","Oncology",FALSE,TRUE,TRUE,0.823172073899336,"ClinVar","Rare mendelian",2021,"Exkivity","Mobocertinib"
"eva","IVACAFTOR","Other indication",FALSE,TRUE,TRUE,0.998807900332332,"ClinVar","Rare mendelian",2018,"Symdeko","Tezacaftor; ivacaftor"
"eva","IVACAFTOR","Other indication",FALSE,TRUE,TRUE,0.998807900332332,"ClinVar","Rare mendelian",2019,"Trikafta","Tezacaftor; elexacaftor; ivacaftor"
"eva","IVACAFTOR","Other indication",FALSE,TRUE,TRUE,0.998807900332332,"ClinVar","Rare mendelian",2015,"Orkambi","Ivacaftor; lumacaftor"
"eva","RIPRETINIB","Oncology",FALSE,TRUE,TRUE,0.908694625450569,"ClinVar","Rare mendelian",2020,"Qinlock","Ripretinib"
"eva","AVAPRITINIB","Oncology",FALSE,TRUE,TRUE,0.908694625450569,"ClinVar","Rare mendelian",2020,"Ayvakit","Avapritinib"
"eva","BRIGATINIB","Oncology",FALSE,TRUE,TRUE,0.823172073899336,"ClinVar","Rare mendelian",2017,"Alunbrig","Brigatinib"
"eva","Amivantamab","Oncology",FALSE,TRUE,TRUE,0.823172073899336,"ClinVar","Rare mendelian",2021,"Rybrevant","Amivantamab"
"eva","DACOMITINIB","Oncology",FALSE,TRUE,TRUE,0.823172073899336,"ClinVar","Rare mendelian",2018,"Vizimpro","Dacomitinib"
"eva","AFATINIB","Oncology",FALSE,TRUE,TRUE,0.823172073899336,"ClinVar","Rare mendelian",2013,"Gilotrif","Afatinib"
"eva","SELPERCATINIB","Oncology",FALSE,TRUE,TRUE,0.946294220097207,"ClinVar","Rare mendelian",2020,"Retevmo","Selpercatinib"
"eva","SELPERCATINIB","Oncology",FALSE,TRUE,TRUE,0.946294220097207,"ClinVar","Rare mendelian",2020,"Retevmo","Selpercatinib"
"eva_somatic","Xenon Xe 129 hyperpolarized","No human target",TRUE,NA,NA,NA,"ClinVar (Somatic)","Somatic",2022,"Xenoview","Xenon Xe 129 hyperpolarized"
"eva_somatic","VOXILAPREVIR","No human target",TRUE,NA,NA,NA,"ClinVar (Somatic)","Somatic",2017,"Vosevi","Sofosbuvir; velpatasvir; voxilaprevir"
"eva_somatic","VORAPAXAR","Other indication",FALSE,NA,NA,0,"ClinVar (Somatic)","Somatic",2014,"Zontivity","Vorapaxar"
"eva_somatic","VORAPAXAR","Other indication",FALSE,NA,NA,0,"ClinVar (Somatic)","Somatic",2014,"Zontivity","Vorapaxar"
"eva_somatic","Vonoprazan","Other indication",FALSE,NA,NA,0,"ClinVar (Somatic)","Somatic",2022,"Voquezna Triple Pak","Vonoprazan; amoxicillin; clarithromycin"
"eva_somatic","Viloxazine","Other indication",FALSE,NA,NA,0,"ClinVar (Somatic)","Somatic",2021,"Qelbree","Viloxazine"
"eva_somatic","VIBEGRON","Other indication",FALSE,NA,NA,0,"ClinVar (Somatic)","Somatic",2020,"Gemtesa","Vibegron"
"eva_somatic","VELPATASVIR","No human target",TRUE,NA,NA,NA,"ClinVar (Somatic)","Somatic",2017,"Vosevi","Sofosbuvir; velpatasvir; voxilaprevir"
"eva_somatic","VELPATASVIR","No human target",TRUE,NA,NA,NA,"ClinVar (Somatic)","Somatic",2016,"Epclusa","Sofosbuvir; velpatasvir"
"eva_somatic","VABORBACTAM","No human target",TRUE,NA,NA,NA,"ClinVar (Somatic)","Somatic",2017,"Vabomere","Meropenem; vaborbactam"
"eva_somatic","URIDINE","No human target",TRUE,NA,NA,NA,"ClinVar (Somatic)","Somatic",2015,"Xuriden","Uridine"
"eva_somatic","Ublituximab","Other indication",FALSE,NA,NA,0,"ClinVar (Somatic)","Somatic",2022,"Briumvi","Ublituximab"
"eva_somatic","TRIHEPTANOIN","No human target",TRUE,NA,NA,NA,"ClinVar (Somatic)","Somatic",2020,"Dojolvi","Triheptanoin"
"eva_somatic","TRIFAROTENE","Other indication",FALSE,NA,NA,0,"ClinVar (Somatic)","Somatic",2019,"Aklief","Trifarotene"
"eva_somatic","TRICLABENDAZOLE","No human target",TRUE,NA,NA,NA,"ClinVar (Somatic)","Somatic",2019,"Egaten","Triclabendazole"
"eva_somatic","TRABECTEDIN","No human target",TRUE,NA,NA,NA,"ClinVar (Somatic)","Somatic",2015,"Yondelis","Trabectedin"
"eva_somatic","TRABECTEDIN","No human target",TRUE,NA,NA,NA,"ClinVar (Somatic)","Somatic",2015,"Yondelis","Trabectedin"
"eva_somatic","TIPIRACIL","Oncology",FALSE,NA,NA,0,"ClinVar (Somatic)","Somatic",2015,"Lonsurf","Tipiracil; trifluridine"
"eva_somatic","Terlipressin","Other indication",FALSE,NA,NA,0,"ClinVar (Somatic)","Somatic",2022,"Terlivaz","Terlipressin"
"eva_somatic","TEPROTUMUMAB","Other indication",FALSE,NA,NA,0,"ClinVar (Somatic)","Somatic",2020,"Tepezza","Teprotumumab"
"eva_somatic","TENOFOVIR ALAFENAMIDE","No human target",TRUE,NA,NA,NA,"ClinVar (Somatic)","Somatic",2018,"Biktarvy","Bictegravir; emtricitabine; tenofovir alafenamide"
"eva_somatic","TENOFOVIR","No human target",TRUE,NA,NA,NA,"ClinVar (Somatic)","Somatic",2015,"Genvoya","Elvitegravir; cobicistat; emtricitabine; tenofovir"
"eva_somatic","TENAPANOR","Other indication",FALSE,NA,NA,0,"ClinVar (Somatic)","Somatic",2019,"Ibsrela","Tenapanor"
"eva_somatic","TELOTRISTAT ETIPRATE","Other indication",FALSE,NA,NA,0,"ClinVar (Somatic)","Somatic",2017,"Xermelo","Telotristat etiprate"
"eva_somatic","TELOTRISTAT ETIPRATE","Other indication",FALSE,NA,NA,0,"ClinVar (Somatic)","Somatic",2017,"Xermelo","Telotristat etiprate"
"eva_somatic","TEDIZOLID","No human target",TRUE,NA,NA,NA,"ClinVar (Somatic)","Somatic",2014,"Sivextro","Tedizolid"
"eva_somatic","TECOVIRIMAT","No human target",TRUE,NA,NA,NA,"ClinVar (Somatic)","Somatic",2018,"TPOXX","Tecovirimat"
"eva_somatic","TECHNETIUM TC 99M TILMANOCEPT","Other indication",FALSE,NA,NA,0,"ClinVar (Somatic)","Somatic",2013,"Lymphoseek kit","Technetium TC 99m tilmanocept"
"eva_somatic","TECHNETIUM TC 99M TILMANOCEPT","Other indication",FALSE,NA,NA,0,"ClinVar (Somatic)","Somatic",2013,"Lymphoseek kit","Technetium TC 99m tilmanocept"
"eva_somatic","Tebentafusp","Oncology",FALSE,NA,NA,0,"ClinVar (Somatic)","Somatic",2022,"Kimmtrak","Tebentafusp"
"eva_somatic","TAZOBACTAM","No human target",TRUE,NA,NA,NA,"ClinVar (Somatic)","Somatic",2014,"Zerbaxa","Ceftolozane; tazobactam"
"eva_somatic","TAVABOROLE","No human target",TRUE,NA,NA,NA,"ClinVar (Somatic)","Somatic",2014,"Kerydin","Tavaborole"
"eva_somatic","taurursodiol","No human target",TRUE,NA,NA,NA,"ClinVar (Somatic)","Somatic",2022,"Relyvrio","Sodium phenylbutyrate; taurursodiol"
"eva_somatic","TAGRAXOFUSP","Oncology",FALSE,NA,NA,0,"ClinVar (Somatic)","Somatic",2018,"Elzonris","Tagraxofusp"
"eva_somatic","TAFENOQUINE","No human target",TRUE,NA,NA,NA,"ClinVar (Somatic)","Somatic",2018,"Krintafel","Tafenoquine"
"eva_somatic","Sutimlimab","Other indication",FALSE,NA,NA,0,"ClinVar (Somatic)","Somatic",2022,"Enjaymo","Sutimlimab"
"eva_somatic","SULFUR HEXAFLUORIDE LIPID-TYPE A MICROSPHERES","No human target",TRUE,NA,NA,NA,"ClinVar (Somatic)","Somatic",2014,"Lumason","Sulfur hexafluoride lipid-type A microspheres"
"eva_somatic","SUGAMMADEX","No human target",TRUE,NA,NA,NA,"ClinVar (Somatic)","Somatic",2015,"Bridion","Sugammadex"
"eva_somatic","SOFOSBUVIR","No human target",TRUE,NA,NA,NA,"ClinVar (Somatic)","Somatic",2017,"Vosevi","Sofosbuvir; velpatasvir; voxilaprevir"
"eva_somatic","SOFOSBUVIR","No human target",TRUE,NA,NA,NA,"ClinVar (Somatic)","Somatic",2016,"Epclusa","Sofosbuvir; velpatasvir"
"eva_somatic","SOFOSBUVIR","No human target",TRUE,NA,NA,NA,"ClinVar (Somatic)","Somatic",2014,"Harvoni","Ledipasvir; sofosbuvir"
"eva_somatic","SOFOSBUVIR","No human target",TRUE,NA,NA,NA,"ClinVar (Somatic)","Somatic",2013,"Sovaldi","Sofosbuvir"
"eva_somatic","SODIUM ZIRCONIUM CYCLOSILICATE","No human target",TRUE,NA,NA,NA,"ClinVar (Somatic)","Somatic",2018,"Lokelma","Sodium zirconium cyclosilicate"
"eva_somatic","Sodium phenylbutyrate","No human target",TRUE,NA,NA,NA,"ClinVar (Somatic)","Somatic",2022,"Relyvrio","Sodium phenylbutyrate; taurursodiol"
"eva_somatic","SIMEPREVIR","No human target",TRUE,NA,NA,NA,"ClinVar (Somatic)","Somatic",2013,"Olysio","Simeprevir"
"eva_somatic","SELEXIPAG","Other indication",FALSE,NA,NA,0,"ClinVar (Somatic)","Somatic",2015,"Uptravi","Selexipag"
"eva_somatic","SECUKINUMAB","Other indication",FALSE,NA,NA,0,"ClinVar (Somatic)","Somatic",2015,"Cosentyx","Secukinumab"
"eva_somatic","SECNIDAZOLE","No human target",TRUE,NA,NA,NA,"ClinVar (Somatic)","Somatic",2017,"Solosec","Secnidazole"
"eva_somatic","SARECYCLINE","No human target",TRUE,NA,NA,NA,"ClinVar (Somatic)","Somatic",2018,"Seysara","Sarecycline"
"eva_somatic","SACUBITRIL","Other indication",FALSE,NA,NA,0,"ClinVar (Somatic)","Somatic",2015,"Entresto","Sacubitril; valsartan"
"eva_somatic","ROLAPITANT","Other indication",FALSE,NA,NA,0,"ClinVar (Somatic)","Somatic",2015,"Varubi","Rolapitant"
"eva_somatic","RITONAVIR","Other indication",FALSE,NA,NA,0,"ClinVar (Somatic)","Somatic",2014,"Viekira Pak","Ombitasvir; paritaprevir; dasabuvir; ritonavir"
"eva_somatic","rilpivirine","No human target",TRUE,NA,NA,NA,"ClinVar (Somatic)","Somatic",2021,"Cabenuva Kit","Cabotegravir; rilpivirine"
"eva_somatic","RIFAMYCIN","No human target",TRUE,NA,NA,NA,"ClinVar (Somatic)","Somatic",2018,"Aemcolo","Rifamycin"
"eva_somatic","REMDESIVIR","No human target",TRUE,NA,NA,NA,"ClinVar (Somatic)","Somatic",2020,"Veklury","Remdesivir"
"eva_somatic","RELEBACTAM","No human target",TRUE,NA,NA,NA,"ClinVar (Somatic)","Somatic",2019,"Recarbrio","Cilastatin; imipenem; relebactam"
"eva_somatic","Relatlimab","Oncology",FALSE,NA,NA,0,"ClinVar (Somatic)","Somatic",2022,"Opdualag","Relatlimab; nivolumab"
"eva_somatic","RADIUM RA 223 DICHLORIDE","No human target",TRUE,NA,NA,NA,"ClinVar (Somatic)","Somatic",2013,"Xofigo","Radium RA 223 dichloride"
"eva_somatic","PRUCALOPRIDE","Other indication",FALSE,NA,NA,0,"ClinVar (Somatic)","Somatic",2018,"Motegrity","Prucalopride"
"eva_somatic","PRETOMANID","No human target",TRUE,NA,NA,NA,"ClinVar (Somatic)","Somatic",2019,"Pretomanid","Pretomanid"
"eva_somatic","PRABOTULINUMTOXIN A","Other indication",FALSE,NA,NA,0,"ClinVar (Somatic)","Somatic",2019,"Jeuveau","Prabotulinumtoxin A"
"eva_somatic","PLECANATIDE","Other indication",FALSE,NA,NA,0,"ClinVar (Somatic)","Somatic",2017,"Trulance","Plecanatide"
"eva_somatic","PLAZOMICIN","No human target",TRUE,NA,NA,NA,"ClinVar (Somatic)","Somatic",2018,"Zemdri","Plazomicin"
"eva_somatic","PITOLISANT","Other indication",FALSE,NA,NA,0,"ClinVar (Somatic)","Somatic",2019,"Wakix","Pitolisant"
"eva_somatic","PIRFENIDONE","No human target",TRUE,NA,NA,NA,"ClinVar (Somatic)","Somatic",2014,"Esbriet","Pirfenidone"
"eva_somatic","Piflufolastat F-18","Other indication",FALSE,NA,NA,0,"ClinVar (Somatic)","Somatic",2021,"Pylarify","Piflufolastat F-18"
"eva_somatic","PIBRENTASVIR","No human target",TRUE,NA,NA,NA,"ClinVar (Somatic)","Somatic",2017,"Mavyret","Glecaprevir; pibrentasvir"
"eva_somatic","PERAMIVIR","No human target",TRUE,NA,NA,NA,"ClinVar (Somatic)","Somatic",2014,"Rapivab","Peramivir"
"eva_somatic","PERAMIVIR","No human target",TRUE,NA,NA,NA,"ClinVar (Somatic)","Somatic",2014,"Rapivab","Peramivir"
"eva_somatic","PEGVALIASE","No human target",TRUE,NA,NA,NA,"ClinVar (Somatic)","Somatic",2018,"Palynziq","Pegvaliase"
"eva_somatic","PEGINTERFERON BETA-1A","Other indication",FALSE,NA,NA,0,"ClinVar (Somatic)","Somatic",2014,"Plegridy","Peginterferon beta-1A"
"eva_somatic","PATIROMER SORBITEX","No human target",TRUE,NA,NA,NA,"ClinVar (Somatic)","Somatic",2015,"Veltassa","Patiromer sorbitex"
"eva_somatic","PARITAPREVIR","No human target",TRUE,NA,NA,NA,"ClinVar (Somatic)","Somatic",2014,"Viekira Pak","Ombitasvir; paritaprevir; dasabuvir; ritonavir"
"eva_somatic","PALONOSETRON","Other indication",FALSE,NA,NA,0,"ClinVar (Somatic)","Somatic",2018,"Akynzeo IV","Palonosetron; fosnetupitant"
"eva_somatic","PALONOSETRON","Other indication",FALSE,NA,NA,0,"ClinVar (Somatic)","Somatic",2014,"Akynzeo","Netupitant; palonosetron"
"eva_somatic","Pafolacianine","Other indication",FALSE,NA,NA,0,"ClinVar (Somatic)","Somatic",2021,"Cytalux","Pafolacianine"
"eva_somatic","OZENOXACIN","No human target",TRUE,NA,NA,NA,"ClinVar (Somatic)","Somatic",2017,"Xepi","Ozenoxacin"
"eva_somatic","Oteseconazole","No human target",TRUE,NA,NA,NA,"ClinVar (Somatic)","Somatic",2022,"Vivjoa","Oteseconazole"
"eva_somatic","ORITAVANCIN","No human target",TRUE,NA,NA,NA,"ClinVar (Somatic)","Somatic",2014,"Orbactiv","Oritavancin"
"eva_somatic","Omidenepag isopropyl","Other indication",FALSE,NA,NA,0,"ClinVar (Somatic)","Somatic",2022,"Omlonti","Omidenepag isopropyl"
"eva_somatic","Omidenepag isopropyl","Other indication",FALSE,NA,NA,0,"ClinVar (Somatic)","Somatic",2022,"Omlonti","Omidenepag isopropyl"
"eva_somatic","OMBITASVIR","No human target",TRUE,NA,NA,NA,"ClinVar (Somatic)","Somatic",2014,"Viekira Pak","Ombitasvir; paritaprevir; dasabuvir; ritonavir"
"eva_somatic","OMADACYCLINE","No human target",TRUE,NA,NA,NA,"ClinVar (Somatic)","Somatic",2018,"Nuzyra","Omadacycline"
"eva_somatic","OMADACYCLINE","No human target",TRUE,NA,NA,NA,"ClinVar (Somatic)","Somatic",2018,"Nuzyra","Omadacycline"
"eva_somatic","OLICERIDINE","Other indication",FALSE,NA,NA,0,"ClinVar (Somatic)","Somatic",2020,"Olinvyk","Oliceridine"
"eva_somatic","ODESIVIMAB","No human target",TRUE,NA,NA,NA,"ClinVar (Somatic)","Somatic",2020,"Inmazeb","Atoltivimab; odesivimab; maftivimab"
