"datasourceId","drugId","therapeuticArea","noTarget","interactionAssociation","phenotypeAssociation","score","datasourceName","datasourceType","yearApproval","brandDrugName","originalDrugName"
"crispr","CHEMBL3989868","Oncology",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2020,"Tukysa","Tucatinib"
"crispr","CHEMBL3833373","Oncology",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2017,"Bavencio","Avelumab"
"crispr","CHEMBL3707227","Oncology",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2016,"Tecentriq","Atezolizumab"
"crispr","CHEMBL3301587","Oncology",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2017,"Imfinzi","Durvalumab"
"crispr","CHEMBL2364649","Oncology",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2020,"Margenza","Margetuximab"
"crispr","CHEMBL1743082","Oncology",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2013,"Kadcyla","Ado-trastuzumab emtansine"
"crispr","CHEMBL502182","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2018,"Orilissa","Elagolix sodium"
"crispr","CHEMBL502182","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2018,"Orilissa","Elagolix sodium"
"crispr","CHEMBL2043437","Oncology",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2018,"Daurismo","Glasdegib"
"crispr","CHEMBL4297750","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2022,"Vabysmo","Faricimab"
"crispr","CHEMBL3707357","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2019,"Beovu","Brolucizumab"
"crispr","CHEMBL1269025","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2015,"Savaysa","Edoxaban"
"crispr","CHEMBL1269025","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2015,"Savaysa","Edoxaban"
"crispr","CHEMBL189963","Oncology",FALSE,NA,TRUE,0,"Project Score","Functional genomics (cancer)",2015,"Ibrance","Palbociclib"
"crispr","CHEMBL3545253","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2020,"Flortaucipir F-18","Flortaucipir F-18"
"crispr","CHEMBL3989977","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2018,"Gamifant","Emapalumab"
"crispr","CHEMBL3545191","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2021,"Evkeeza","Evinacumab"
"crispr","CHEMBL483254","Oncology",FALSE,TRUE,NA,0,"Project Score","Functional genomics (cancer)",2015,"Farydak","Panobinostat"
"crispr","CHEMBL4298209","Oncology",FALSE,TRUE,NA,0,"Project Score","Functional genomics (cancer)",2020,"Blenrep","Belantamab mafodotin"
"crispr","CHEMBL3707276","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2021,"Voxzogo","Vosoritide"
"crispr","CHEMBL3990033","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2021,"Leqvio","Inclisiran"
"crispr","CHEMBL1743070","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2014,"Sylvant","Siltuximab"
"crispr","CHEMBL2216870","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2014,"Zydelig","Idelalisib"
"crispr","CHEMBL2216870","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2014,"Zydelig","Idelalisib"
"crispr","CHEMBL4298124","Oncology",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2021,"Jemperli","Dostarlimab"
"crispr","CHEMBL607400","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2016,"Briviact","Brivaracetam"
"crispr","CHEMBL4297778","Oncology",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2021,"Zynlonta","Loncastuximab tesirine"
"crispr","CHEMBL2108730","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2017,"Kevzara","Sarilumab"
"crispr","CHEMBL4594406","Oncology",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2022,"Pluvicto","Lutetium Lu-177 vipivotide tetraxetan"
"crispr","CHEMBL4297335","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2020,"PSMA-11 Ga-68","PSMA-11 Ga-68"
"crispr","CHEMBL2104993","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2013,"Brintellix","Vortioxetine"
"crispr","CHEMBL1743049","Oncology",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2016,"Lartruvo","Olaratumab"
"crispr","CHEMBL4299940","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2022,"Pyrukynd","Mitapivat"
"crispr","CHEMBL4208229","Oncology",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2021,"Scemblix","Asciminib"
"crispr","CHEMBL3545185","Oncology",FALSE,TRUE,TRUE,0.252291281008823,"Project Score","Functional genomics (cancer)",2019,"Xpovio","Selinexor"
"crispr","CHEMBL3990029","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2019,"Skyrizi","Risankizumab"
"crispr","CHEMBL2364648","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2017,"Tremfya","Guselkumab"
"crispr","CHEMBL2108681","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2018,"Ilumya","Tildrakizumab"
"crispr","CHEMBL1230314","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2021,"Nextstellis","Drospirenone, estetrol"
"crispr","CHEMBL4297844","Oncology",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2019,"Enhertu","Trastuzumab deruxtecan"
"crispr","CHEMBL1201605","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2016,"Zinbryta","Daclizumab"
"crispr","CHEMBL376359","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2013,"Nesina","Alogliptin"
"crispr","CHEMBL3894860","Oncology",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2021,"Cosela","Trilaciclib"
"crispr","CHEMBL3894860","Oncology",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2021,"Cosela","Trilaciclib"
"crispr","CHEMBL471737","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2015,"Corlanor","Ivabradine"
"crispr","CHEMBL3707229","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2021,"Tezspire","Tezepelumab"
"crispr","CHEMBL4297756","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2018,"Ajovy","Fremanezumab"
"crispr","CHEMBL3833320","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2020,"Vyepti","Eptinezumab"
"crispr","CHEMBL3707328","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2018,"Emgality","Galcanezumab"
"crispr","CHEMBL3301624","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2020,"Imcivree","Setmelanotide"
"crispr","CHEMBL3039545","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2019,"Reblozyl","Luspatercept"
"crispr","CHEMBL3039545","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2019,"Reblozyl","Luspatercept"
"crispr","CHEMBL827","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2021,"Azstarys","Dexmethylphenidate, serdexmethylphenidate"
"crispr","CHEMBL4301162","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2021,"Azstarys","Dexmethylphenidate, serdexmethylphenidate"
"crispr","CHEMBL2108675","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2017,"Dupixent","Dupilumab"
"crispr","CHEMBL2107874","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2019,"Evenity","Romosozumab"
"crispr","CHEMBL3833393","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2017,"Hemlibra","Emicizumab"
"crispr","CHEMBL4297522","Oncology",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2020,"Pemazyre","Pemigatinib"
"crispr","CHEMBL4594261","Other indication",FALSE,TRUE,NA,0,"Project Score","Functional genomics (cancer)",2020,"Fluoroestradiol F-18","Fluoroestradiol F-18"
"crispr","CHEMBL2105759","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2018,"Olumiant","Baricitinib"
"crispr","CHEMBL1743081","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2021,"Adbry","Tralokinumab"
"crispr","CHEMBL3936761","Oncology",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2019,"Brukinsa","Zanubrutinib"
"crispr","CHEMBL3707348","Oncology",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2017,"Calquence","Acalabrutinib"
"crispr","CHEMBL1873475","Oncology",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2013,"Imbruvica","Ibrutinib"
"crispr","CHEMBL2108078","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2015,"Natpara","Parathyroid hormone"
"crispr","CHEMBL2108078","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2015,"Natpara","Parathyroid hormone"
"crispr","CHEMBL1473","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2013,"Breo Ellipta","Fluticasone, vilanterol"
"crispr","CHEMBL4298185","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2021,"Skytrofa","Lonapegsomatropin"
"crispr","CHEMBL3137309","Oncology",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2016,"Venclexta","Venetoclax"
"crispr","CHEMBL1743087","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2014,"Entyvio","Vedolizumab"
"crispr","CHEMBL1743087","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2014,"Entyvio","Vedolizumab"
"crispr","CHEMBL180022","Oncology",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2017,"Nerlynx","Neratinib"
"crispr","CHEMBL4066936","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2021,"Verquvo","Vericiguat"
"crispr","CHEMBL43452","Oncology",FALSE,TRUE,NA,0,"Project Score","Functional genomics (cancer)",2013,"Pomalyst","Pomalidomide"
"crispr","CHEMBL2105720","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2015,"Zurampic","Lesinurad"
"crispr","CHEMBL1743062","Oncology",FALSE,TRUE,NA,0,"Project Score","Functional genomics (cancer)",2014,"Cyramza","Ramucirumab"
"crispr","CHEMBL521686","Oncology",FALSE,TRUE,NA,0,"Project Score","Functional genomics (cancer)",2014,"Lynparza","Olaparib"
"crispr","CHEMBL1173055","Oncology",FALSE,TRUE,NA,0,"Project Score","Functional genomics (cancer)",2016,"Rubraca","Rucaparib"
"crispr","CHEMBL2107831","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2018,"Mulpleta","Lusutrombopag"
"crispr","CHEMBL2103883","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2018,"Doptelet","Avatrombopag"
"crispr","CHEMBL426084","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2021,"Lybalvi","Olanzapine, samidorphan"
"crispr","CHEMBL426084","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2021,"Lybalvi","Olanzapine, samidorphan"
"crispr","CHEMBL2219425","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2015,"Aristada","Aripiprazole lauroxil"
"crispr","CHEMBL2108724","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2017,"Ozempic","Semaglutide"
"crispr","CHEMBL2108027","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2014,"Trulicity","Dulaglutide"
"crispr","CHEMBL2107841","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2014,"Tanzeum","Albiglutide"
"crispr","CHEMBL1201129","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2020,"Inqovi","Cedazuridine, decitabine"
"crispr","CHEMBL3622821","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2019,"Rinvoq","Upadacitinib"
"crispr","CHEMBL2108336","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2016,"Adlyxin","Lixisenatide"
"crispr","CHEMBL2364639","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2017,"Ingrezza","Valbenazine"
"crispr","CHEMBL2109540","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2015,"Praluent","Alirocumab"
"crispr","CHEMBL3301582","Oncology",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2019,"Polivy","Polatuzumab vedotin"
"crispr","CHEMBL3306803","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2019,"Caplyta","Lumateperone"
"crispr","CHEMBL2219536","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2013,"Kynamro","Mipomersen"
"crispr","CHEMBL715","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2021,"Lybalvi","Olanzapine, samidorphan"
"crispr","CHEMBL715","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2021,"Lybalvi","Olanzapine, samidorphan"
"crispr","CHEMBL2028019","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2015,"Vraylar","Cariprazine"
"crispr","CHEMBL2028019","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2015,"Vraylar","Cariprazine"
"crispr","CHEMBL1568698","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2022,"Ztalmy","Ganaxolone"
"crispr","CHEMBL2035187","Oncology",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2022,"Vonjo","Pacritinib"
"crispr","CHEMBL1287853","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2019,"Inrebic","Fedratinib"
"crispr","CHEMBL1289601","Oncology",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2015,"Lenvima","Lenvatinib"
"crispr","CHEMBL4297839","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2022,"Mounjaro","Tirzepatide"
"crispr","CHEMBL1289494","Oncology",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2021,"Fotivda","Tivozanib"
"crispr","CHEMBL2105737","Oncology",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2015,"Odomzo","Sonidegib"
"crispr","CHEMBL2103837","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2019,"Vyndaqel","Tafamidis"
"crispr","CHEMBL2105760","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2015,"Rexulti","Brexpiprazole"
"crispr","CHEMBL2105760","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2015,"Rexulti","Brexpiprazole"
"crispr","CHEMBL1852688","Oncology",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2021,"Truseltiq","Infigratinib"
"crispr","CHEMBL3402762","Oncology",FALSE,TRUE,NA,0,"Project Score","Functional genomics (cancer)",2021,"Tepmetko","Tepotinib"
"crispr","CHEMBL3188267","Oncology",FALSE,TRUE,NA,0,"Project Score","Functional genomics (cancer)",2020,"Tabrecta","Capmatinib"
"crispr","CHEMBL4582651","Oncology",FALSE,TRUE,NA,0,"Project Score","Functional genomics (cancer)",2020,"Gavreto","Pralsetinib"
"crispr","CHEMBL4101807","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2019,"Oxbryta","Voxelotor"
"crispr","CHEMBL3707290","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2020,"Sogroya","Somapacitan"
"crispr","CHEMBL278623","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2017,"Macrilen","Macimorelin"
"crispr","CHEMBL4297528","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2020,"Evrysdi","Risdiplam"
"crispr","CHEMBL3301572","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2016,"Spinraza","Nusinersen"
"crispr","CHEMBL3286830","Oncology",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2018,"Lorbrena","Lorlatinib"
"crispr","CHEMBL2141296","Oncology",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2015,"Ninlaro","Ixazomib"
"crispr","CHEMBL566752","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2014,"Neuraceq","Florbetaben-F18"
"crispr","CHEMBL566752","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2014,"Neuraceq","Florbetaben-F18"
"crispr","CHEMBL3039540","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2021,"Aduhelm","Aducanumab"
"crispr","CHEMBL2042122","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2013,"Vizamyl","Flutemetamol F-18"
"crispr","CHEMBL2042122","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2013,"Vizamyl","Flutemetamol F-18"
"crispr","CHEMBL3989931","Oncology",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2017,"Idhifa","Enasidenib mesylate"
"crispr","CHEMBL1983350","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2018,"Diacomit","Stiripentol"
"crispr","CHEMBL3039537","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2015,"Kanuma","Sebelipase alfa"
"crispr","CHEMBL4297610","Oncology",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2022,"Rezlidhia","Olutasidenib"
"crispr","CHEMBL3990026","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2018,"Revcovi","Elapegademase"
"crispr","CHEMBL3544921","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2017,"Brineura","Cerliponase alfa"
"crispr","CHEMBL4298128","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2019,"Trikafta","Tezacaftor, elexacaftor, ivacaftor"
"crispr","CHEMBL2103870","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2015,"Orkambi","Ivacaftor, lumacaftor"
"crispr","CHEMBL3545376","Oncology",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2019,"Balversa","Erdafitinib"
"crispr","CHEMBL4298062","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2020,"Viltepso","Viltolarsen"
"crispr","CHEMBL4297762","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2019,"Vyondys 53","Golodirsen"
"crispr","CHEMBL4297566","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2021,"Amondys 45","Casimersen"
"crispr","CHEMBL2108278","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2016,"Exondys 51","Eteplirsen"
"crispr","CHEMBL3545184","Other indication",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2017,"Parsabiv","Etelcalcetide"
"crispr","CHEMBL3889654","Oncology",FALSE,NA,NA,0,"Project Score","Functional genomics (cancer)",2018,"Vitrakvi","Larotrectinib"
