"datasourceId","Drug_brand_name","TA","noTarget","interactionAssociation","phenotypeAssociation","score","datasourceName","datasourceType","Year"
"gene2phenotype","Xenon Xe 129 hyperpolarized","No human target",TRUE,NA,NA,NA,"gene2phenotype","Rare mendelian",2022
"gene2phenotype","Vonoprazan; amoxicillin; clarithromycin","No human target",TRUE,NA,NA,NA,"gene2phenotype","Rare mendelian",2022
"gene2phenotype","Vonoprazan; amoxicillin; clarithromycin","No human target",TRUE,NA,NA,NA,"gene2phenotype","Rare mendelian",2022
"gene2phenotype","Voclosporin","Other indication",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2021
"gene2phenotype","Viloxazine","Other indication",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2021
"gene2phenotype","Ublituximab","Other indication",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2022
"gene2phenotype","Tezepelumab","Other indication",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2021
"gene2phenotype","Terlipressin","Other indication",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2022
"gene2phenotype","Tebentafusp","Oncology",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2022
"gene2phenotype","Sutimlimab","Other indication",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2022
"gene2phenotype","SRP-9001","No human target",TRUE,NA,NA,NA,"gene2phenotype","Rare mendelian",2023
"gene2phenotype","Sodium phenylbutyrate; taurursodiol","No human target",TRUE,NA,NA,NA,"gene2phenotype","Rare mendelian",2022
"gene2phenotype","Sodium phenylbutyrate; taurursodiol","No human target",TRUE,NA,NA,NA,"gene2phenotype","Rare mendelian",2022
"gene2phenotype","SER-109","No human target",TRUE,NA,NA,NA,"gene2phenotype","Rare mendelian",2023
"gene2phenotype","RSVpreF","No human target",TRUE,NA,NA,NA,"gene2phenotype","Rare mendelian",2023
"gene2phenotype","Ponesimod","Other indication",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2021
"gene2phenotype","Piflufolastat F-18","No human target",TRUE,NA,NA,NA,"gene2phenotype","Rare mendelian",2021
"gene2phenotype","Pegcetacoplan","Other indication",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2021
"gene2phenotype","Pafolacianine","No human target",TRUE,NA,NA,NA,"gene2phenotype","Rare mendelian",2021
"gene2phenotype","Oteseconazole","No human target",TRUE,NA,NA,NA,"gene2phenotype","Rare mendelian",2022
"gene2phenotype","Omidenepag isopropyl","Other indication",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2022
"gene2phenotype","Omidenepag isopropyl","Other indication",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2022
"gene2phenotype","Olorofim","No human target",TRUE,NA,NA,NA,"gene2phenotype","Rare mendelian",2023
"gene2phenotype","Olanzapine; samidorphan","Other indication",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2021
"gene2phenotype","Olanzapine; samidorphan","Other indication",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2021
"gene2phenotype","Nedosiran","Other indication",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2023
"gene2phenotype","Melphalan flufenamide","No human target",TRUE,NA,NA,NA,"gene2phenotype","Rare mendelian",2021
"gene2phenotype","Maribavir","No human target",TRUE,NA,NA,NA,"gene2phenotype","Rare mendelian",2021
"gene2phenotype","Loncastuximab tesirine","Oncology",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2021
"gene2phenotype","Lenacapavir","No human target",TRUE,NA,NA,NA,"gene2phenotype","Rare mendelian",2022
"gene2phenotype","Ibrexafungerp","No human target",TRUE,NA,NA,NA,"gene2phenotype","Rare mendelian",2021
"gene2phenotype","GSK3844766A","No human target",TRUE,NA,NA,NA,"gene2phenotype","Rare mendelian",2023
"gene2phenotype","Gadopiclenol","No human target",TRUE,NA,NA,NA,"gene2phenotype","Rare mendelian",2022
"gene2phenotype","Fosdenopterin","No human target",TRUE,NA,NA,NA,"gene2phenotype","Rare mendelian",2021
"gene2phenotype","Fexinidazole","No human target",TRUE,NA,NA,NA,"gene2phenotype","Rare mendelian",2021
"gene2phenotype","Exagamglogene autotemcel","No human target",TRUE,NA,NA,NA,"gene2phenotype","Rare mendelian",2023
"gene2phenotype","Evinacumab","Other indication",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2021
"gene2phenotype","Efgartigimod alfa","Other indication",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2021
"gene2phenotype","Efanesoctocog alfa","No human target",TRUE,NA,NA,NA,"gene2phenotype","Rare mendelian",2023
"gene2phenotype","Drospirenone; estetrol","Other indication",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2021
"gene2phenotype","Drospirenone; estetrol","Other indication",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2021
"gene2phenotype","Difelikefalin","Other indication",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2021
"gene2phenotype","DaxibotulinumtoxinA","Other indication",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2022
"gene2phenotype","Casimersen","Other indication",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2021
"gene2phenotype","Cabotegravir; rilpivirine","No human target",TRUE,NA,NA,NA,"gene2phenotype","Rare mendelian",2021
"gene2phenotype","Bercolagene telserpavec","No human target",TRUE,NA,NA,NA,"gene2phenotype","Rare mendelian",2023
"gene2phenotype","Belumosudil","Other indication",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2021
"gene2phenotype","Avacopan","Other indication",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2021
"gene2phenotype","Atogepant","Other indication",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2021
"gene2phenotype","Asparaginase erwinia chrysanthemi","Oncology",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2021
"gene2phenotype","Anifrolumab","Other indication",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2021
"gene2phenotype","Anacaulase","No human target",TRUE,NA,NA,NA,"gene2phenotype","Rare mendelian",2022
"gene2phenotype","Aducanumab","Other indication",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2021
"gene2phenotype","Zuranolone","Other indication",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2023
"gene2phenotype","Zuranolone","Other indication",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2023
"gene2phenotype","Tremelimumab","Oncology",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2022
"gene2phenotype","Umbralisib","Oncology",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2021
"gene2phenotype","Ropeginterferon alfa-2b","Oncology",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2021
"gene2phenotype","Odevixibat","Other indication",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2021
"gene2phenotype","Mosunetuzumab","Oncology",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2022
"gene2phenotype","Maralixibat","Other indication",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2021
"gene2phenotype","Finerenone","Other indication",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2021
"gene2phenotype","Eflapegrastim","Other indication",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2022
"gene2phenotype","Tisotumab vedotin","Oncology",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2021
"gene2phenotype","Mirvetuximab soravtansine","Oncology",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2022
"gene2phenotype","Teclistamab","Oncology",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2022
"gene2phenotype","Talquetamab","Oncology",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2023
"gene2phenotype","Relatlimab; nivolumab","Oncology",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2022
"gene2phenotype","Relatlimab; nivolumab","Oncology",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2022
"gene2phenotype","Relatlimab; nivolumab","Oncology",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2022
"gene2phenotype","Relatlimab; nivolumab","Oncology",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2022
"gene2phenotype","Relatlimab; nivolumab","Oncology",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2022
"gene2phenotype","Relatlimab; nivolumab","Oncology",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2022
"gene2phenotype","Dasiglucagon","Other indication",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2021
"gene2phenotype","Belzutifan","Oncology",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2021
"gene2phenotype","Vosoritide","Other indication",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2021
"gene2phenotype","Deucravacitinib","Other indication",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2022
"gene2phenotype","Tapinarof","Other indication",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2022
"gene2phenotype","Concizumab","Other indication",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2023
"gene2phenotype","Concizumab","Other indication",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2023
"gene2phenotype","Faricimab","Other indication",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2022
"gene2phenotype","Teplizumab","Other indication",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2022
"gene2phenotype","Inclisiran","Other indication",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2021
"gene2phenotype","Dostarlimab","Oncology",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2021
"gene2phenotype","Lutetium Lu-177 vipivotide tetraxetan","Oncology",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2022
"gene2phenotype","Daridorexant","Other indication",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2022
"gene2phenotype","Daridorexant","Other indication",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2022
"gene2phenotype","Mitapivat","Other indication",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2022
"gene2phenotype","Trilaciclib","Oncology",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2021
"gene2phenotype","Futibatinib","Oncology",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2022
"gene2phenotype","Tralokinumab","Other indication",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2021
"gene2phenotype","Abrocitinib","Other indication",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2022
"gene2phenotype","Abrocitinib","Other indication",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2022
"gene2phenotype","Momelotinib","Oncology",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2023
"gene2phenotype","Vericiguat","Other indication",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2021
"gene2phenotype","Pacritinib","Oncology",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2022
"gene2phenotype","Dexmethylphenidate; serdexmethylphenidate","Other indication",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2021
"gene2phenotype","Dexmethylphenidate; serdexmethylphenidate","Other indication",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2021
"gene2phenotype","Lonapegsomatropin","Other indication",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2021
"gene2phenotype","Ganaxolone","Other indication",FALSE,TRUE,TRUE,0.607930797611621,"gene2phenotype","Rare mendelian",2022
"gene2phenotype","Repotrectinib","Oncology",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2023
"gene2phenotype","Tirzepatide","Other indication",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2022
"gene2phenotype","Tivozanib","Oncology",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2021
"gene2phenotype","Avalglucosidase alfa","Other indication",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2021
"gene2phenotype","Infigratinib","Oncology",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2021
"gene2phenotype","Tepotinib","Oncology",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2021
"gene2phenotype","Asciminib","Oncology",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2021
"gene2phenotype","Olutasidenib","Oncology",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2022
"gene2phenotype","Spesolimab","Other indication",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2022
"gene2phenotype","Lecanemab","Other indication",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2023
"gene2phenotype","Donanemab","Other indication",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2023
"gene2phenotype","Vutrisiran","Other indication",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2022
"gene2phenotype","Sotorasib","Oncology",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2021
"gene2phenotype","Adagrasib","Oncology",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2022
"gene2phenotype","Tofersen","Other indication",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2023
"gene2phenotype","Valoctocogene roxaparvovec","Other indication",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2023
"gene2phenotype","Olipudase alfa","Other indication",FALSE,TRUE,TRUE,0.759913497014526,"gene2phenotype","Rare mendelian",2022
"gene2phenotype","Mavacamten","Other indication",FALSE,TRUE,TRUE,0.607930797611621,"gene2phenotype","Rare mendelian",2022
"gene2phenotype","Mobocertinib","Oncology",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2021
"gene2phenotype","Amivantamab","Oncology",FALSE,NA,NA,0,"gene2phenotype","Rare mendelian",2021
"gene_burden","Xenon Xe 129 hyperpolarized","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2022
"gene_burden","Vonoprazan; amoxicillin; clarithromycin","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2022
"gene_burden","Vonoprazan; amoxicillin; clarithromycin","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2022
"gene_burden","Voclosporin","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2021
"gene_burden","Viloxazine","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2021
"gene_burden","Ublituximab","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2022
"gene_burden","Tezepelumab","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2021
"gene_burden","Terlipressin","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2022
"gene_burden","Tebentafusp","Oncology",FALSE,NA,NA,0,"Gene burden","Common disease",2022
"gene_burden","Sutimlimab","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2022
"gene_burden","SRP-9001","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2023
"gene_burden","Sodium phenylbutyrate; taurursodiol","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2022
"gene_burden","Sodium phenylbutyrate; taurursodiol","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2022
"gene_burden","SER-109","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2023
"gene_burden","RSVpreF","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2023
"gene_burden","Ponesimod","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2021
"gene_burden","Piflufolastat F-18","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2021
"gene_burden","Pegcetacoplan","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2021
"gene_burden","Pafolacianine","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2021
"gene_burden","Oteseconazole","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2022
"gene_burden","Omidenepag isopropyl","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2022
"gene_burden","Omidenepag isopropyl","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2022
"gene_burden","Olorofim","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2023
"gene_burden","Olanzapine; samidorphan","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2021
"gene_burden","Olanzapine; samidorphan","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2021
"gene_burden","Nedosiran","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2023
"gene_burden","Melphalan flufenamide","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2021
"gene_burden","Maribavir","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2021
"gene_burden","Loncastuximab tesirine","Oncology",FALSE,NA,NA,0,"Gene burden","Common disease",2021
"gene_burden","Lenacapavir","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2022
"gene_burden","Ibrexafungerp","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2021
"gene_burden","GSK3844766A","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2023
"gene_burden","Gadopiclenol","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2022
"gene_burden","Fosdenopterin","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2021
"gene_burden","Fexinidazole","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2021
"gene_burden","Exagamglogene autotemcel","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2023
"gene_burden","Evinacumab","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2021
"gene_burden","Efgartigimod alfa","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2021
"gene_burden","Efanesoctocog alfa","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2023
"gene_burden","Drospirenone; estetrol","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2021
"gene_burden","Drospirenone; estetrol","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2021
"gene_burden","Difelikefalin","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2021
"gene_burden","DaxibotulinumtoxinA","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2022
"gene_burden","Casimersen","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2021
"gene_burden","Cabotegravir; rilpivirine","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2021
"gene_burden","Bercolagene telserpavec","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2023
"gene_burden","Belumosudil","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2021
"gene_burden","Avacopan","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2021
"gene_burden","Atogepant","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2021
"gene_burden","Asparaginase erwinia chrysanthemi","Oncology",FALSE,NA,NA,0,"Gene burden","Common disease",2021
"gene_burden","Anifrolumab","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2021
"gene_burden","Anacaulase","No human target",TRUE,NA,NA,NA,"Gene burden","Common disease",2022
"gene_burden","Aducanumab","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2021
"gene_burden","Zuranolone","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2023
"gene_burden","Zuranolone","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2023
"gene_burden","Tremelimumab","Oncology",FALSE,NA,NA,0,"Gene burden","Common disease",2022
"gene_burden","Umbralisib","Oncology",FALSE,NA,NA,0,"Gene burden","Common disease",2021
"gene_burden","Ropeginterferon alfa-2b","Oncology",FALSE,NA,NA,0,"Gene burden","Common disease",2021
"gene_burden","Odevixibat","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2021
"gene_burden","Mosunetuzumab","Oncology",FALSE,NA,NA,0,"Gene burden","Common disease",2022
"gene_burden","Maralixibat","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2021
"gene_burden","Finerenone","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2021
"gene_burden","Eflapegrastim","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2022
"gene_burden","Tisotumab vedotin","Oncology",FALSE,NA,NA,0,"Gene burden","Common disease",2021
"gene_burden","Mirvetuximab soravtansine","Oncology",FALSE,NA,NA,0,"Gene burden","Common disease",2022
"gene_burden","Teclistamab","Oncology",FALSE,NA,NA,0,"Gene burden","Common disease",2022
"gene_burden","Talquetamab","Oncology",FALSE,NA,NA,0,"Gene burden","Common disease",2023
"gene_burden","Relatlimab; nivolumab","Oncology",FALSE,NA,NA,0,"Gene burden","Common disease",2022
"gene_burden","Relatlimab; nivolumab","Oncology",FALSE,NA,NA,0,"Gene burden","Common disease",2022
"gene_burden","Relatlimab; nivolumab","Oncology",FALSE,NA,NA,0,"Gene burden","Common disease",2022
"gene_burden","Relatlimab; nivolumab","Oncology",FALSE,NA,NA,0,"Gene burden","Common disease",2022
"gene_burden","Relatlimab; nivolumab","Oncology",FALSE,NA,NA,0,"Gene burden","Common disease",2022
"gene_burden","Relatlimab; nivolumab","Oncology",FALSE,NA,NA,0,"Gene burden","Common disease",2022
"gene_burden","Dasiglucagon","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2021
"gene_burden","Belzutifan","Oncology",FALSE,NA,NA,0,"Gene burden","Common disease",2021
"gene_burden","Vosoritide","Other indication",FALSE,NA,TRUE,0,"Gene burden","Common disease",2021
"gene_burden","Deucravacitinib","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2022
"gene_burden","Tapinarof","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2022
"gene_burden","Concizumab","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2023
"gene_burden","Concizumab","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2023
"gene_burden","Faricimab","Other indication",FALSE,NA,NA,0,"Gene burden","Common disease",2022
