"datasourceId","Drug_name","TA","noTarget","interactionAssociation","phenotypeAssociation","score","datasourceName","datasourceType","Year","Brand_name","Drug_name_original"
"orphanet","DURVALUMAB","Oncology",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2017,"Imfinzi","Durvalumab"
"orphanet","AVELUMAB","Oncology",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2017,"Bavencio","Avelumab"
"orphanet","ATEZOLIZUMAB","Oncology",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2016,"Tecentriq","Atezolizumab"
"orphanet","BRIVARACETAM","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2016,"Briviact","Brivaracetam"
"orphanet","SARILUMAB","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2017,"Kevzara","Sarilumab"
"orphanet","OLARATUMAB","Oncology",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2016,"Lartruvo","Olaratumab"
"orphanet","GUSELKUMAB","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2017,"Tremfya","Guselkumab"
"orphanet","DACLIZUMAB","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2016,"Zinbryta","Daclizumab"
"orphanet","DUPILUMAB","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2017,"Dupixent","Dupilumab"
"orphanet","EMICIZUMAB","Other indication",FALSE,TRUE,NA,0,"Orphanet","Rare mendelian",2017,"Hemlibra","Emicizumab"
"orphanet","ACALABRUTINIB","Oncology",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2017,"Calquence","Acalabrutinib"
"orphanet","VENETOCLAX","Oncology",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2016,"Venclexta","Venetoclax"
"orphanet","NERATINIB","Oncology",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2017,"Nerlynx","Neratinib"
"orphanet","RUCAPARIB","Oncology",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2016,"Rubraca","Rucaparib"
"orphanet","SEMAGLUTIDE","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2017,"Ozempic","Semaglutide"
"orphanet","LIXISENATIDE","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2016,"Adlyxin","Lixisenatide"
"orphanet","VALBENAZINE","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2017,"Ingrezza","Valbenazine"
"orphanet","MACIMORELIN","Other indication",FALSE,TRUE,TRUE,0.607930797611621,"Orphanet","Rare mendelian",2017,"Macrilen","Macimorelin"
"orphanet","NUSINERSEN","Other indication",FALSE,TRUE,TRUE,0.865457038266544,"Orphanet","Rare mendelian",2016,"Spinraza","Nusinersen"
"orphanet","ENASIDENIB MESYLATE","Oncology",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2017,"Idhifa","Enasidenib mesylate"
"orphanet","CERLIPONASE ALFA","Other indication",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2017,"Brineura","Cerliponase alfa"
"orphanet","ETEPLIRSEN","Other indication",FALSE,TRUE,TRUE,0.607930797611621,"Orphanet","Rare mendelian",2016,"Exondys 51","Eteplirsen"
"orphanet","VELCALCETIDE","Other indication",FALSE,TRUE,TRUE,0.607930797611621,"Orphanet","Rare mendelian",2017,"Parsabiv","Etelcalcetide"
"orphanet","VESTRONIDASE ALFA","Other indication",FALSE,TRUE,TRUE,0.607930797611621,"Orphanet","Rare mendelian",2017,"Mepsevii","Vestronidase alfa"
"orphanet","BRIGATINIB","Oncology",FALSE,NA,NA,0,"Orphanet","Rare mendelian",2017,"Alunbrig","Brigatinib"
"ot_genetics_portal","VOXILAPREVIR","No human target",TRUE,NA,NA,NA,"OT Genetics Portal","Common disease",2017,"Vosevi","Sofosbuvir; velpatasvir; voxilaprevir"
"ot_genetics_portal","VELPATASVIR","No human target",TRUE,NA,NA,NA,"OT Genetics Portal","Common disease",2017,"Vosevi","Sofosbuvir; velpatasvir; voxilaprevir"
"ot_genetics_portal","VELPATASVIR","No human target",TRUE,NA,NA,NA,"OT Genetics Portal","Common disease",2016,"Epclusa","Sofosbuvir; velpatasvir"
"ot_genetics_portal","VABORBACTAM","No human target",TRUE,NA,NA,NA,"OT Genetics Portal","Common disease",2017,"Vabomere","Meropenem; vaborbactam"
"ot_genetics_portal","TELOTRISTAT ETIPRATE","Other indication",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2017,"Xermelo","Telotristat etiprate"
"ot_genetics_portal","TELOTRISTAT ETIPRATE","Other indication",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2017,"Xermelo","Telotristat etiprate"
"ot_genetics_portal","SOFOSBUVIR","No human target",TRUE,NA,NA,NA,"OT Genetics Portal","Common disease",2017,"Vosevi","Sofosbuvir; velpatasvir; voxilaprevir"
"ot_genetics_portal","SOFOSBUVIR","No human target",TRUE,NA,NA,NA,"OT Genetics Portal","Common disease",2016,"Epclusa","Sofosbuvir; velpatasvir"
"ot_genetics_portal","SECNIDAZOLE","No human target",TRUE,NA,NA,NA,"OT Genetics Portal","Common disease",2017,"Solosec","Secnidazole"
"ot_genetics_portal","PLECANATIDE","Other indication",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2017,"Trulance","Plecanatide"
"ot_genetics_portal","PIBRENTASVIR","No human target",TRUE,NA,NA,NA,"OT Genetics Portal","Common disease",2017,"Mavyret","Glecaprevir; pibrentasvir"
"ot_genetics_portal","OZENOXACIN","No human target",TRUE,NA,NA,NA,"OT Genetics Portal","Common disease",2017,"Xepi","Ozenoxacin"
"ot_genetics_portal","OCRELIZUMAB","Other indication",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2017,"Ocrevus","Ocrelizumab"
"ot_genetics_portal","OBILTOXAXIMAB","No human target",TRUE,NA,NA,NA,"OT Genetics Portal","Common disease",2016,"Anthim","Obiltoxaximab"
"ot_genetics_portal","NETARSUDIL","Other indication",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2017,"Rhopressa","Netarsudil"
"ot_genetics_portal","NETARSUDIL","Other indication",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2017,"Rhopressa","Netarsudil"
"ot_genetics_portal","NALDEMEDINE","Other indication",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2017,"Symproic","Naldemedine"
"ot_genetics_portal","MEROPENEM","No human target",TRUE,NA,NA,NA,"OT Genetics Portal","Common disease",2017,"Vabomere","Meropenem; vaborbactam"
"ot_genetics_portal","LIFITEGRAST","Other indication",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2016,"Xiidra","Lifitegrast"
"ot_genetics_portal","LETERMOVIR","No human target",TRUE,NA,NA,NA,"OT Genetics Portal","Common disease",2017,"Prevymis","Letermovir"
"ot_genetics_portal","LATANOPROSTENE BUNOD","Other indication",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2017,"Vyzulta","Latanoprostene bunod"
"ot_genetics_portal","IXEKIZUMAB","Other indication",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2016,"Taltz","Ixekizumab"
"ot_genetics_portal","INOTUZUMAB OZOGAMICIN","Oncology",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2017,"Besponsa","Inotuzumab ozogamicin"
"ot_genetics_portal","GRAZOPREVIR","No human target",TRUE,NA,NA,NA,"OT Genetics Portal","Common disease",2016,"Zepatier","Elbasvir; grazoprevir"
"ot_genetics_portal","GLECAPREVIR","No human target",TRUE,NA,NA,NA,"OT Genetics Portal","Common disease",2017,"Mavyret","Glecaprevir; pibrentasvir"
"ot_genetics_portal","GALLIUM GA-68 DOTATATE","No human target",TRUE,NA,NA,NA,"OT Genetics Portal","Common disease",2016,"Netspot","Gallium Ga-68 dotatate"
"ot_genetics_portal","FLUCICLOVINE F-18","No human target",TRUE,NA,NA,NA,"OT Genetics Portal","Common disease",2016,"Axumin","Fluciclovine F-18"
"ot_genetics_portal","ERTUGLIFLOZIN","Other indication",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2017,"Steglatro","Ertugliflozin"
"ot_genetics_portal","ELBASVIR","No human target",TRUE,NA,NA,NA,"OT Genetics Portal","Common disease",2016,"Zepatier","Elbasvir; grazoprevir"
"ot_genetics_portal","EDARAVONE","No human target",TRUE,NA,NA,NA,"OT Genetics Portal","Common disease",2017,"Radicava","Edaravone"
"ot_genetics_portal","DELAFLOXACIN","No human target",TRUE,NA,NA,NA,"OT Genetics Portal","Common disease",2017,"Baxdela","Delafloxacin"
"ot_genetics_portal","DEFLAZACORT","Other indication",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2017,"Emflaza","Deflazacort"
"ot_genetics_portal","BEZLOTOXUMAB","No human target",TRUE,NA,NA,NA,"OT Genetics Portal","Common disease",2016,"Zinplava","Bezlotoxumab"
"ot_genetics_portal","BENZNIDAZOLE","No human target",TRUE,NA,NA,NA,"OT Genetics Portal","Common disease",2017,"Benznidazole","Benznidazole"
"ot_genetics_portal","BENRALIZUMAB","Other indication",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2017,"Fasenra","Benralizumab"
"ot_genetics_portal","SAFINAMIDE","Other indication",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2017,"Xadago","Safinamide"
"ot_genetics_portal","ANGIOTENSIN II","Other indication",FALSE,TRUE,NA,0,"OT Genetics Portal","Common disease",2017,"Giapreza","Angiotensin II"
"ot_genetics_portal","ANGIOTENSIN II","Other indication",FALSE,TRUE,NA,0,"OT Genetics Portal","Common disease",2017,"Giapreza","Angiotensin II"
"ot_genetics_portal","ABALOPARATIDE","Other indication",FALSE,TRUE,NA,0,"OT Genetics Portal","Common disease",2017,"Tymlos","Abaloparatide"
"ot_genetics_portal","RESLIZUMAB","Other indication",FALSE,NA,TRUE,0,"OT Genetics Portal","Common disease",2016,"Cinqair","Reslizumab"
"ot_genetics_portal","OBETICHOLIC ACID","Other indication",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2016,"Ocaliva","Obeticholic acid"
"ot_genetics_portal","DEFIBROTIDE SODIUM","Other indication",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2016,"Defitelio","Defibrotide sodium"
"ot_genetics_portal","CRISABOROLE","Other indication",FALSE,NA,TRUE,0,"OT Genetics Portal","Common disease",2016,"Eucrisa","Crisaborole"
"ot_genetics_portal","COPANLISIB","Oncology",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2017,"Aliqopa","Copanlisib dihydrochloride"
"ot_genetics_portal","BRODALUMAB","Other indication",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2017,"Siliq","Brodalumab"
"ot_genetics_portal","NIRAPARIB","Oncology",FALSE,TRUE,NA,0,"OT Genetics Portal","Common disease",2017,"Zejula","Niraparib"
"ot_genetics_portal","NIRAPARIB","Oncology",FALSE,TRUE,NA,0,"OT Genetics Portal","Common disease",2017,"Zejula","Niraparib"
"ot_genetics_portal","NIRAPARIB","Oncology",FALSE,TRUE,NA,0,"OT Genetics Portal","Common disease",2017,"Zejula","Niraparib"
"ot_genetics_portal","RIBOCICLIB","Oncology",FALSE,TRUE,NA,0,"OT Genetics Portal","Common disease",2017,"Kisqali","Ribociclib"
"ot_genetics_portal","ABEMACICLIB","Oncology",FALSE,TRUE,NA,0,"OT Genetics Portal","Common disease",2017,"Verzenio","Abemaciclib"
"ot_genetics_portal","MIDOSTAURIN","Oncology",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2017,"Rydapt","Midostaurin"
"ot_genetics_portal","DUTETRABENAZINE","Other indication",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2017,"Austedo","Deutetrabenazine"
"ot_genetics_portal","DUTETRABENAZINE","Other indication",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2017,"Austedo","Deutetrabenazine"
"ot_genetics_portal","BETRIXABAN","Other indication",FALSE,TRUE,TRUE,0.399932690763602,"OT Genetics Portal","Common disease",2017,"Bevyxxa","Betrixaban"
"ot_genetics_portal","PIMAVANSERIN","Other indication",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2016,"Nuplazid","Pimavanserin"
"ot_genetics_portal","PIMAVANSERIN","Other indication",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2016,"Nuplazid","Pimavanserin"
"ot_genetics_portal","DURVALUMAB","Oncology",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2017,"Imfinzi","Durvalumab"
"ot_genetics_portal","AVELUMAB","Oncology",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2017,"Bavencio","Avelumab"
"ot_genetics_portal","ATEZOLIZUMAB","Oncology",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2016,"Tecentriq","Atezolizumab"
"ot_genetics_portal","BRIVARACETAM","Other indication",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2016,"Briviact","Brivaracetam"
"ot_genetics_portal","SARILUMAB","Other indication",FALSE,TRUE,TRUE,0.642551113498113,"OT Genetics Portal","Common disease",2017,"Kevzara","Sarilumab"
"ot_genetics_portal","OLARATUMAB","Oncology",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2016,"Lartruvo","Olaratumab"
"ot_genetics_portal","GUSELKUMAB","Other indication",FALSE,TRUE,TRUE,0.627654065957231,"OT Genetics Portal","Common disease",2017,"Tremfya","Guselkumab"
"ot_genetics_portal","DACLIZUMAB","Other indication",FALSE,TRUE,TRUE,0.765747767344099,"OT Genetics Portal","Common disease",2016,"Zinbryta","Daclizumab"
"ot_genetics_portal","DUPILUMAB","Other indication",FALSE,TRUE,TRUE,0,"OT Genetics Portal","Common disease",2017,"Dupixent","Dupilumab"
"ot_genetics_portal","EMICIZUMAB","Other indication",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2017,"Hemlibra","Emicizumab"
"ot_genetics_portal","ACALABRUTINIB","Oncology",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2017,"Calquence","Acalabrutinib"
"ot_genetics_portal","VENETOCLAX","Oncology",FALSE,TRUE,TRUE,0.708563911102623,"OT Genetics Portal","Common disease",2016,"Venclexta","Venetoclax"
"ot_genetics_portal","NERATINIB","Oncology",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2017,"Nerlynx","Neratinib"
"ot_genetics_portal","RUCAPARIB","Oncology",FALSE,TRUE,NA,0,"OT Genetics Portal","Common disease",2016,"Rubraca","Rucaparib"
"ot_genetics_portal","SEMAGLUTIDE","Other indication",FALSE,TRUE,TRUE,0.815605635144139,"OT Genetics Portal","Common disease",2017,"Ozempic","Semaglutide"
"ot_genetics_portal","LIXISENATIDE","Other indication",FALSE,TRUE,TRUE,0.821151323843061,"OT Genetics Portal","Common disease",2016,"Adlyxin","Lixisenatide"
"ot_genetics_portal","VALBENAZINE","Other indication",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2017,"Ingrezza","Valbenazine"
"ot_genetics_portal","MACIMORELIN","Other indication",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2017,"Macrilen","Macimorelin"
"ot_genetics_portal","NUSINERSEN","Other indication",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2016,"Spinraza","Nusinersen"
"ot_genetics_portal","ENASIDENIB MESYLATE","Oncology",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2017,"Idhifa","Enasidenib mesylate"
"ot_genetics_portal","CERLIPONASE ALFA","Other indication",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2017,"Brineura","Cerliponase alfa"
"ot_genetics_portal","ETEPLIRSEN","Other indication",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2016,"Exondys 51","Eteplirsen"
"ot_genetics_portal","VELCALCETIDE","Other indication",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2017,"Parsabiv","Etelcalcetide"
"ot_genetics_portal","VESTRONIDASE ALFA","Other indication",FALSE,NA,NA,0,"OT Genetics Portal","Common disease",2017,"Mepsevii","Vestronidase alfa"
"ot_genetics_portal","BRIGATINIB","Oncology",FALSE,TRUE,NA,0,"OT Genetics Portal","Common disease",2017,"Alunbrig","Brigatinib"
"progeny","VOXILAPREVIR","No human target",TRUE,NA,NA,NA,"Progeny","Functional genomics (cancer)",2017,"Vosevi","Sofosbuvir; velpatasvir; voxilaprevir"
"progeny","VELPATASVIR","No human target",TRUE,NA,NA,NA,"Progeny","Functional genomics (cancer)",2017,"Vosevi","Sofosbuvir; velpatasvir; voxilaprevir"
"progeny","VELPATASVIR","No human target",TRUE,NA,NA,NA,"Progeny","Functional genomics (cancer)",2016,"Epclusa","Sofosbuvir; velpatasvir"
"progeny","VABORBACTAM","No human target",TRUE,NA,NA,NA,"Progeny","Functional genomics (cancer)",2017,"Vabomere","Meropenem; vaborbactam"
"progeny","TELOTRISTAT ETIPRATE","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2017,"Xermelo","Telotristat etiprate"
"progeny","TELOTRISTAT ETIPRATE","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2017,"Xermelo","Telotristat etiprate"
"progeny","SOFOSBUVIR","No human target",TRUE,NA,NA,NA,"Progeny","Functional genomics (cancer)",2017,"Vosevi","Sofosbuvir; velpatasvir; voxilaprevir"
"progeny","SOFOSBUVIR","No human target",TRUE,NA,NA,NA,"Progeny","Functional genomics (cancer)",2016,"Epclusa","Sofosbuvir; velpatasvir"
"progeny","SECNIDAZOLE","No human target",TRUE,NA,NA,NA,"Progeny","Functional genomics (cancer)",2017,"Solosec","Secnidazole"
"progeny","PLECANATIDE","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2017,"Trulance","Plecanatide"
"progeny","PIBRENTASVIR","No human target",TRUE,NA,NA,NA,"Progeny","Functional genomics (cancer)",2017,"Mavyret","Glecaprevir; pibrentasvir"
"progeny","OZENOXACIN","No human target",TRUE,NA,NA,NA,"Progeny","Functional genomics (cancer)",2017,"Xepi","Ozenoxacin"
"progeny","OCRELIZUMAB","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2017,"Ocrevus","Ocrelizumab"
"progeny","OBILTOXAXIMAB","No human target",TRUE,NA,NA,NA,"Progeny","Functional genomics (cancer)",2016,"Anthim","Obiltoxaximab"
"progeny","NETARSUDIL","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2017,"Rhopressa","Netarsudil"
"progeny","NETARSUDIL","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2017,"Rhopressa","Netarsudil"
"progeny","NALDEMEDINE","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2017,"Symproic","Naldemedine"
"progeny","MEROPENEM","No human target",TRUE,NA,NA,NA,"Progeny","Functional genomics (cancer)",2017,"Vabomere","Meropenem; vaborbactam"
"progeny","LIFITEGRAST","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2016,"Xiidra","Lifitegrast"
"progeny","LETERMOVIR","No human target",TRUE,NA,NA,NA,"Progeny","Functional genomics (cancer)",2017,"Prevymis","Letermovir"
"progeny","LATANOPROSTENE BUNOD","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2017,"Vyzulta","Latanoprostene bunod"
"progeny","IXEKIZUMAB","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2016,"Taltz","Ixekizumab"
"progeny","INOTUZUMAB OZOGAMICIN","Oncology",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2017,"Besponsa","Inotuzumab ozogamicin"
"progeny","GRAZOPREVIR","No human target",TRUE,NA,NA,NA,"Progeny","Functional genomics (cancer)",2016,"Zepatier","Elbasvir; grazoprevir"
"progeny","GLECAPREVIR","No human target",TRUE,NA,NA,NA,"Progeny","Functional genomics (cancer)",2017,"Mavyret","Glecaprevir; pibrentasvir"
"progeny","GALLIUM GA-68 DOTATATE","No human target",TRUE,NA,NA,NA,"Progeny","Functional genomics (cancer)",2016,"Netspot","Gallium Ga-68 dotatate"
"progeny","FLUCICLOVINE F-18","No human target",TRUE,NA,NA,NA,"Progeny","Functional genomics (cancer)",2016,"Axumin","Fluciclovine F-18"
"progeny","ERTUGLIFLOZIN","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2017,"Steglatro","Ertugliflozin"
"progeny","ELBASVIR","No human target",TRUE,NA,NA,NA,"Progeny","Functional genomics (cancer)",2016,"Zepatier","Elbasvir; grazoprevir"
"progeny","EDARAVONE","No human target",TRUE,NA,NA,NA,"Progeny","Functional genomics (cancer)",2017,"Radicava","Edaravone"
"progeny","DELAFLOXACIN","No human target",TRUE,NA,NA,NA,"Progeny","Functional genomics (cancer)",2017,"Baxdela","Delafloxacin"
"progeny","DEFLAZACORT","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2017,"Emflaza","Deflazacort"
"progeny","BEZLOTOXUMAB","No human target",TRUE,NA,NA,NA,"Progeny","Functional genomics (cancer)",2016,"Zinplava","Bezlotoxumab"
"progeny","BENZNIDAZOLE","No human target",TRUE,NA,NA,NA,"Progeny","Functional genomics (cancer)",2017,"Benznidazole","Benznidazole"
"progeny","BENRALIZUMAB","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2017,"Fasenra","Benralizumab"
"progeny","SAFINAMIDE","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2017,"Xadago","Safinamide"
"progeny","ANGIOTENSIN II","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2017,"Giapreza","Angiotensin II"
"progeny","ANGIOTENSIN II","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2017,"Giapreza","Angiotensin II"
"progeny","ABALOPARATIDE","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2017,"Tymlos","Abaloparatide"
"progeny","RESLIZUMAB","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2016,"Cinqair","Reslizumab"
"progeny","OBETICHOLIC ACID","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2016,"Ocaliva","Obeticholic acid"
"progeny","DEFIBROTIDE SODIUM","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2016,"Defitelio","Defibrotide sodium"
"progeny","CRISABOROLE","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2016,"Eucrisa","Crisaborole"
"progeny","COPANLISIB","Oncology",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2017,"Aliqopa","Copanlisib dihydrochloride"
"progeny","BRODALUMAB","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2017,"Siliq","Brodalumab"
"progeny","NIRAPARIB","Oncology",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2017,"Zejula","Niraparib"
"progeny","NIRAPARIB","Oncology",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2017,"Zejula","Niraparib"
"progeny","NIRAPARIB","Oncology",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2017,"Zejula","Niraparib"
"progeny","RIBOCICLIB","Oncology",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2017,"Kisqali","Ribociclib"
"progeny","ABEMACICLIB","Oncology",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2017,"Verzenio","Abemaciclib"
"progeny","MIDOSTAURIN","Oncology",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2017,"Rydapt","Midostaurin"
"progeny","DUTETRABENAZINE","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2017,"Austedo","Deutetrabenazine"
"progeny","DUTETRABENAZINE","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2017,"Austedo","Deutetrabenazine"
"progeny","BETRIXABAN","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2017,"Bevyxxa","Betrixaban"
"progeny","PIMAVANSERIN","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2016,"Nuplazid","Pimavanserin"
"progeny","PIMAVANSERIN","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2016,"Nuplazid","Pimavanserin"
"progeny","DURVALUMAB","Oncology",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2017,"Imfinzi","Durvalumab"
"progeny","AVELUMAB","Oncology",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2017,"Bavencio","Avelumab"
"progeny","ATEZOLIZUMAB","Oncology",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2016,"Tecentriq","Atezolizumab"
"progeny","BRIVARACETAM","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2016,"Briviact","Brivaracetam"
"progeny","SARILUMAB","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2017,"Kevzara","Sarilumab"
"progeny","OLARATUMAB","Oncology",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2016,"Lartruvo","Olaratumab"
"progeny","GUSELKUMAB","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2017,"Tremfya","Guselkumab"
"progeny","DACLIZUMAB","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2016,"Zinbryta","Daclizumab"
"progeny","DUPILUMAB","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2017,"Dupixent","Dupilumab"
"progeny","EMICIZUMAB","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2017,"Hemlibra","Emicizumab"
"progeny","ACALABRUTINIB","Oncology",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2017,"Calquence","Acalabrutinib"
"progeny","VENETOCLAX","Oncology",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2016,"Venclexta","Venetoclax"
"progeny","NERATINIB","Oncology",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2017,"Nerlynx","Neratinib"
"progeny","RUCAPARIB","Oncology",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2016,"Rubraca","Rucaparib"
"progeny","SEMAGLUTIDE","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2017,"Ozempic","Semaglutide"
"progeny","LIXISENATIDE","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2016,"Adlyxin","Lixisenatide"
"progeny","VALBENAZINE","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2017,"Ingrezza","Valbenazine"
"progeny","MACIMORELIN","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2017,"Macrilen","Macimorelin"
"progeny","NUSINERSEN","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2016,"Spinraza","Nusinersen"
"progeny","ENASIDENIB MESYLATE","Oncology",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2017,"Idhifa","Enasidenib mesylate"
"progeny","CERLIPONASE ALFA","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2017,"Brineura","Cerliponase alfa"
"progeny","ETEPLIRSEN","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2016,"Exondys 51","Eteplirsen"
"progeny","VELCALCETIDE","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2017,"Parsabiv","Etelcalcetide"
"progeny","VESTRONIDASE ALFA","Other indication",FALSE,NA,NA,0,"Progeny","Functional genomics (cancer)",2017,"Mepsevii","Vestronidase alfa"
"progeny","BRIGATINIB","Oncology",FALSE,TRUE,TRUE,0.593265567332442,"Progeny","Functional genomics (cancer)",2017,"Alunbrig","Brigatinib"
